date,stock_price,premium,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2021-10-15,26.976225,0.99,2021-11-19,26.936225,-0.00148278715795109,35,99.0
2021-10-15,26.976225,1.25,2021-12-17,26.326225,-0.024095291316705677,63,375.0
2021-10-15,26.976225,0.39,2021-11-19,23.936225,-0.11269182400428522,35,10386.0
2021-10-15,26.976225,0.41,2021-11-19,24.936225,-0.07562214505550718,35,8758.0
2021-10-15,26.976225,0.3,2021-12-17,22.326225,-0.17237400711181786,63,82.0
2021-10-15,26.976225,1.5,2021-12-17,26.826225,-0.005560451842316654,63,300.0
2021-10-15,26.976225,1.05,2021-11-19,26.686225,-0.010750206895145602,35,75857.0
2021-10-15,26.976225,0.83,2021-10-15,27.336224999999995,0.013345084421559943,0,30569.0
2021-10-15,26.976225,3.85,2021-11-19,30.686225,0.13752850889996657,35,2385.0
2021-10-15,26.976225,1.79,2021-10-15,28.336224999999995,0.05041476337033799,0,72084.0
2021-10-15,26.976225,0.93,2021-12-17,25.326225,-0.061164970265483724,63,1430.0
2021-10-15,26.976225,3.15,2021-10-15,29.836224999999995,0.10601928179350506,0,38985.0
2021-10-15,26.976225,3.67,2021-10-15,30.836224999999995,0.1430889607422831,0,19257.0
2021-10-15,26.976225,6.62,2021-10-15,32.836225000000006,0.21722831863983957,0,6620.0
2021-10-15,26.976225,3.65,2021-10-15,30.336224999999995,0.12455412126789409,0,50230.0
2021-10-15,26.976225,1.15,2021-10-15,27.836224999999995,0.031879923895948965,0,19514.0
2021-10-15,26.976225,0.82,2021-12-17,24.076225,-0.10750206895145628,63,1804000.0
2021-10-15,26.976225,12.15,2021-10-15,38.836225000000006,0.43964639233250785,0,12150.0
2021-10-15,26.976225,0.2,2021-10-15,26.836224999999995,-0.005189755052829079,0,1400.0
2021-10-15,26.976225,1.82,2021-11-19,27.936225,0.035586891790826955,35,11182.0
2021-10-15,26.976225,0.1,2021-10-15,26.336224999999995,-0.0237245945272181,0,230.0
2021-10-15,26.976225,0.04,2021-10-15,25.836224999999995,-0.04225943400160712,0,694.0
2021-10-15,26.976225,0.01,2021-10-15,24.336224999999995,-0.09786395242477419,0,1.0
2021-10-15,26.976225,1.95,2021-10-15,28.836224999999995,0.06894960284472701,0,405.0
2021-10-15,26.976225,2.22,2021-12-17,28.456225,0.05486312484419152,63,1332.0
2021-10-15,26.976225,2.6,2021-10-15,29.336224999999995,0.08748444231911603,0,6392.0
2021-10-18,26.576225,7.5,2021-12-17,33.706225,0.2682849050231928,60,15000.0
2021-10-18,26.576225,0.35,2021-11-19,23.936225,-0.09933690732976562,32,71427.0
2021-10-18,26.576225,0.43,2021-11-19,24.436225,-0.08052309912337062,32,15288.0
2021-10-18,26.576225,0.57,2021-12-17,23.826225,-0.10347594513517251,60,1220.0
2021-10-18,26.576225,1.58,2021-12-17,26.826225,0.0094069041031975,60,1770.0
2021-10-18,26.576225,1.66,2021-11-19,26.936225,0.01354594190860438,32,98446.0
2021-10-18,26.576225,1.25,2021-11-19,26.686225,0.004139037805406879,32,54391.0
2021-10-18,26.576225,0.63,2021-11-19,24.936225,-0.06170929091697563,32,8282.0
2021-10-18,26.576225,0.92,2021-11-19,25.936225,-0.02408167450418562,32,48354.0
2021-10-18,26.576225,0.6,2021-12-17,24.076225,-0.094069041031975,60,120.0
2021-10-18,26.576225,2.91,2021-11-19,29.686225,0.11702188704377689,32,2162.0
2021-10-18,26.576225,0.37,2021-12-17,22.326225,-0.1599173697543575,60,446.0
2021-10-18,26.576225,1.82,2021-11-19,27.436225,0.03235975011499938,32,1820.0
2021-10-19,25.156225,1.95,2021-11-19,26.936225,0.07075783429349997,31,26830.0
2021-10-19,25.156225,1.57,2021-12-17,25.826225,0.026633566840811834,59,5409.0
2021-10-19,25.156225,4.5,2022-02-18,29.976225,0.19160267488464586,122,4500.0
2021-10-19,25.156225,1.1,2021-11-19,24.936225,-0.008745350305938147,31,179051.0
2021-10-19,25.156225,0.32,2021-12-17,20.826225,-0.17212439465778345,59,62.0
2021-10-19,25.156225,0.83,2021-12-17,23.826225,-0.05286961775862628,59,1480.0
2021-10-19,25.156225,3.71,2021-11-19,29.686225,0.18007471311772738,31,371.0
2021-10-19,25.156225,0.43,2021-12-17,21.826225,-0.1323728023580644,59,1032.0
2021-10-19,25.156225,0.6,2021-12-17,22.326225,-0.11249700620820487,59,60.0
2021-10-19,25.156225,0.86,2021-11-19,24.436225,-0.028621146455797677,31,32860.0
2021-10-19,25.156225,1.13,2021-12-17,24.326225,-0.03299382160876675,59,2934.0
2021-10-19,25.156225,0.8,2021-12-17,24.076225,-0.042931719683696516,59,1600.0
2021-10-19,25.156225,1.65,2021-12-17,25.326225,0.006757770690952307,59,6834.0
2021-10-19,25.156225,3.01,2021-12-17,27.826225,0.10613675144024995,59,2353.0
2021-10-19,25.156225,0.67,2021-11-19,23.936225,-0.048496942605657206,31,88671.0
2021-10-19,25.156225,2.77,2021-11-19,27.436225,0.0906336304433595,31,78391.0
2021-10-19,25.156225,3.4,2021-12-17,28.456225,0.13118025458907293,59,16390.0
2021-10-19,25.156225,1.99,2021-11-19,26.686225,0.0608199362185702,31,28613.0
2021-10-19,25.156225,1.5,2021-12-17,24.826225,-0.013118025458907221,59,5345.0
2021-10-19,25.156225,1.62,2021-11-19,25.936225,0.03100624199378091,31,342783.0
2021-10-19,25.156225,6.0,2021-11-19,32.436225,0.2893915919419548,31,6000.0
2021-10-20,25.766224999999995,0.6,2021-11-19,23.936225,-0.07102320964751317,30,3507.0
2021-10-20,25.766224999999995,1.2,2021-12-17,24.326225,-0.05588711578820702,58,2622.0
2021-10-20,25.766224999999995,3.0,2021-12-17,27.826225,0.0799496239747967,58,900.0
2021-10-20,25.766224999999995,1.28,2021-11-19,25.936225,0.006597784502774671,30,1782.0
2021-10-20,25.766224999999995,0.3,2021-12-17,20.826225,-0.19172385555121074,58,450.0
2021-10-20,25.766224999999995,1.1,2021-12-17,24.076225,-0.065589740056993,58,220.0
2021-10-20,25.766224999999995,4.23,2021-11-19,29.686225,0.15213714853456436,30,1689.0
2021-10-20,25.766224999999995,1.45,2021-11-19,26.686225,0.03570565730913261,30,620.0
2021-10-20,25.766224999999995,0.96,2021-11-19,24.936225,-0.032212712572369254,30,5280.0
2021-10-21,24.466224999999994,1.3,2021-12-17,23.826225,-0.02615851035458039,57,9310.0
2021-10-21,24.466224999999994,1.12,2021-12-17,23.326225,-0.04659484656909653,57,336.0
2021-10-21,24.466224999999994,2.77,2021-11-19,27.436225,0.1213918371142261,29,4155.0
2021-10-21,24.466224999999994,1.0,2021-11-19,23.936225,-0.021662516387386862,29,38512.0
2021-10-21,24.466224999999994,1.55,2021-12-17,24.326225,-0.005722174140064252,57,3400.0
2021-10-21,24.466224999999994,1.48,2021-11-19,24.936225,0.019210156041645415,29,160224.0
2021-10-21,24.466224999999994,0.33,2021-11-19,21.936225,-0.10340786124545141,29,6600.0
2021-10-21,24.466224999999994,2.3,2021-11-19,26.686225,0.0907373327924519,29,3815.0
2021-10-21,24.466224999999994,1.14,2021-11-19,24.436225,-0.0012261801728707244,29,22954.0
2021-10-21,24.466224999999994,2.1,2021-11-19,25.936225,0.06008282847067769,29,1680.0
2021-10-21,24.466224999999994,3.8,2021-11-19,28.186225,0.15204634143600032,29,19000.0
2021-10-21,24.466224999999994,2.6,2021-12-17,26.326225,0.0760231707180003,57,1300.0
2021-10-21,24.466224999999994,6.9,2021-11-19,31.686225,0.29510069493761326,29,3450.0
2021-10-21,24.466224999999994,2.25,2021-12-17,25.826225,0.055586834503484166,57,1320.0
2021-10-21,24.466224999999994,0.5,2021-12-17,20.826225,-0.14877652764167723,57,625.0
2021-10-21,24.466224999999994,1.55,2021-12-17,24.076225,-0.015940342247322322,57,3390900.0
2021-10-21,24.466224999999994,0.94,2021-12-17,22.826225,-0.06703118278361267,57,3685.0
2021-10-21,24.466224999999994,0.67,2021-11-19,22.936225,-0.06253518881641915,29,6196.0
2021-10-21,24.466224999999994,1.8,2021-12-17,24.826225,0.014714162074451887,57,3600.0
2021-10-22,23.796225,5.23,2021-12-17,28.956225,0.21684111660568012,56,2029240.0
2021-10-22,23.796225,1.59,2021-11-19,24.436225,0.02689502221465802,28,2833.0
2021-10-22,23.796225,3.68,2021-11-19,26.686225,0.12144783468806504,28,1814.0
2021-10-22,23.796225,8.07,2021-12-17,31.956225,0.3429115332368895,56,3131206.0
2021-10-22,23.796225,1.59,2021-12-17,22.826225,-0.04076276804409098,56,3180.0
2021-10-22,23.796225,1.84,2021-11-19,23.936225,0.005883286109456461,28,52793.0
2021-10-22,23.796225,0.45,2021-12-17,20.326225,-0.1458214485700988,56,1560.0
2021-10-22,23.796225,0.85,2021-11-19,22.936225,-0.03614018610094666,28,9647.0
2021-10-22,23.796225,1.07,2021-12-17,22.326225,-0.06177450414929254,56,321.0
2021-10-22,23.796225,5.4,2021-11-19,28.186225,0.18448304300366972,28,54500.0
2021-10-22,23.796225,2.84,2021-12-17,25.826225,0.08530764858711838,56,512.0
2021-10-22,23.796225,0.67,2021-12-17,20.826225,-0.12480971246489722,56,1048.0
2021-10-22,23.796225,3.85,2021-11-19,26.936225,0.1319537027406658,28,1530.0
2021-10-22,23.796225,1.6,2021-12-17,23.326225,-0.01975103193888942,56,640.0
2021-10-22,23.796225,3.44,2021-11-19,25.936225,0.08993023053026271,28,10788.0
2021-10-22,23.796225,2.0,2021-12-17,23.826225,0.0012607041663121414,56,9350.0
2021-10-22,23.796225,1.0,2021-12-17,21.326225,-0.10379797635969566,56,190.0
2021-10-22,23.796225,0.5,2021-11-19,21.936225,-0.07816365831134978,28,11556.0
2021-10-22,23.796225,1.75,2022-02-18,23.976225,0.00756422499787255,119,12200.0
2021-10-22,23.796225,0.37,2021-11-19,20.936225,-0.12018713052175291,28,434.0
2021-10-22,23.796225,1.9,2021-11-19,24.936225,0.047906758319859584,28,9837.0
2021-10-22,23.796225,0.49,2021-12-17,20.076225,-0.15632731662269955,56,1649.0
2021-10-22,23.796225,1.12,2021-12-17,21.826225,-0.0827862402544941,56,5860.0
2021-10-25,24.336224999999995,0.9,2021-12-17,22.326225,-0.08259292474490168,53,90.0
2021-10-25,24.336224999999995,1.2,2021-11-19,24.436225,0.004109100733577413,25,7273.0
2021-10-25,24.336224999999995,1.0,2021-11-19,24.936225,0.02465460440146346,25,100.0
2021-10-25,24.336224999999995,0.42,2021-11-19,21.936225,-0.09861841760585281,25,999.0
2021-10-25,24.336224999999995,1.49,2021-12-17,24.076225,-0.010683661907300517,53,5274.0
2021-10-25,24.336224999999995,0.27,2021-11-19,20.936225,-0.13970942494162492,25,672.0
2021-10-25,24.336224999999995,0.17,2021-11-19,19.936225,-0.180800432277397,25,170.0
2021-10-25,24.336224999999995,1.07,2021-12-17,23.326225,-0.041501917409129584,53,3767.0
2021-10-25,24.336224999999995,2.6,2021-11-19,26.936225,0.10683661907300765,25,520.0
2021-10-25,24.336224999999995,3.6,2021-11-19,28.186225,0.15820037824272276,25,360.0
2021-10-25,24.336224999999995,8.45,2021-11-19,33.18622500000001,0.36365541492158354,25,1709.0
2021-10-25,24.336224999999995,1.3,2021-12-17,23.826225,-0.02095641374124354,53,9150.0
2021-10-25,24.336224999999995,0.69,2021-11-19,22.936225,-0.05752741027008072,25,2128.0
2021-10-25,24.336224999999995,1.98,2021-11-19,25.936225,0.06574561173723555,25,2390.0
2021-10-25,24.336224999999995,0.98,2021-11-19,23.936225,-0.016436402934308633,25,40620.0
2021-10-25,24.336224999999995,2.0,2021-11-19,26.686225,0.09656386723906463,25,200.0
2021-10-26,23.536224999999995,2.41,2021-12-17,25.326225,0.07605297790958433,52,19280.0
2021-10-26,23.536224999999995,2.67,2021-11-19,25.936225,0.10197047317486158,24,21361.0
2021-10-26,23.536224999999995,0.93,2021-11-19,22.936225,-0.025492618293715092,24,17520.0
2021-10-26,23.536224999999995,2.14,2021-12-17,24.826225,0.05480912933148823,52,42540.0
2021-10-26,23.536224999999995,0.65,2021-12-17,20.826225,-0.11514165929328064,52,183.0
2021-10-26,23.536224999999995,0.91,2021-12-17,22.326225,-0.05141011355899232,52,455.0
2021-10-26,23.536224999999995,0.57,2021-11-19,21.936225,-0.0679803154499073,24,4457.0
2021-10-26,23.536224999999995,1.32,2021-11-19,23.936225,0.016995078862477128,24,6514.0
2021-10-26,23.536224999999995,1.56,2021-12-17,24.076225,0.022943356464344065,52,312.0
2021-10-26,23.536224999999995,0.4,2021-11-19,20.936225,-0.11046801260609954,24,1374.0
2021-10-26,23.536224999999995,1.7,2021-11-19,24.936225,0.05948277601866935,24,510.0
2021-10-26,23.536224999999995,3.34,2021-11-19,26.686225,0.13383624604200572,24,3340.0
2021-10-26,23.536224999999995,4.82,2021-11-19,28.186225,0.19756779177629408,24,3856.0
2021-10-26,23.536224999999995,1.46,2021-11-19,24.436225,0.03823892744057324,24,292.0
2021-10-27,23.776225,1.35,2022-03-18,22.976225,-0.03364705709169562,142,4050.0
2021-10-27,23.776225,0.8,2021-11-19,22.936225,-0.035329409946280366,23,5632.0
2021-10-27,23.776225,0.48,2021-11-19,21.936225,-0.07738823131089985,23,2766.0
2021-10-27,23.776225,2.4,2021-11-19,25.936225,0.0908470541475781,23,5477.0
2021-10-27,23.776225,0.27,2021-11-19,20.936225,-0.11944705267551935,23,4572.0
2021-10-27,23.776225,1.36,2021-11-19,24.436225,0.027758822100648867,23,272.0
2021-10-27,23.776225,4.2,2021-11-19,27.936225,0.17496469687681707,23,4200.0
2021-10-27,23.776225,0.51,2021-12-17,20.826225,-0.12407352302562746,51,445.0
2021-10-27,23.776225,1.12,2021-11-19,23.936225,0.006729411418339124,23,3856.0
2021-10-27,23.776225,1.6,2021-12-17,24.326225,0.02313235175054075,51,160.0
2021-10-27,23.776225,1.6,2021-11-19,24.936225,0.048788232782958615,23,160.0
2021-10-27,23.776225,1.15,2021-12-17,23.326225,-0.01892646961407874,51,2691.0
2021-10-27,23.776225,2.05,2021-12-17,24.826225,0.04416176243285049,51,2050.0
2021-10-27,23.776225,0.96,2021-12-17,22.826225,-0.03995588029638848,51,1920.0
2021-10-28,23.616225,4.0,2022-02-18,27.476225,0.1634469522542235,113,4000.0
2021-10-28,23.616225,0.47,2021-12-17,20.826225,-0.11813911833919262,50,734.0
2021-10-28,23.616225,1.25,2021-12-17,23.326225,-0.012279693304073752,50,1989.0
2021-10-28,23.616225,5.0,2022-01-21,28.976225,0.22696260727529483,85,5000.0
2021-10-28,23.616225,4.15,2021-11-19,27.936225,0.18292508646068542,22,1660.0
2021-10-28,23.616225,5.71,2021-11-19,29.686225,0.2570266839852686,22,11710.0
2021-10-28,23.616225,0.4,2021-11-19,21.936225,-0.07113753362359987,22,1701.0
2021-10-28,23.616225,1.27,2021-12-17,23.826225,0.00889219170295002,50,127.0
2021-10-28,23.616225,2.15,2021-11-19,25.936225,0.09823754643259032,22,2150.0
2021-10-28,23.616225,1.36,2022-03-18,22.976225,-0.027100012808990454,141,4094.0
2021-10-28,23.616225,0.87,2021-12-17,22.326225,-0.0546234633181213,50,435.0
2021-10-28,23.616225,1.05,2021-11-19,23.936225,0.013550006404495227,22,4373.0
2021-10-28,23.616225,4.29,2021-11-19,28.186225,0.1935110289641973,22,9460.0
2021-10-28,23.616225,1.42,2021-11-19,24.436225,0.034721891411519,22,284.0
2021-10-28,23.616225,2.4,2021-12-17,25.826225,0.09357973173104511,50,2400.0
2021-10-29,23.526225,3.17,2021-11-19,26.936225,0.14494463093845272,21,14268.0
2021-10-29,23.526225,1.42,2021-11-19,24.436225,0.038680238754836366,21,28400.0
2021-10-29,23.526225,1.7,2021-11-19,24.936225,0.05993311719155964,21,100000.0
2021-10-29,23.526225,1.15,2021-12-17,23.326225,-0.00850115137468928,49,17800.0
2021-10-29,23.526225,0.43,2021-11-19,21.936225,-0.06758415342878,21,4180.0
2021-10-29,23.526225,3.15,2021-12-17,26.826225,0.14026899768237364,49,4410.0
2021-10-29,23.526225,0.65,2021-12-17,21.826225,-0.0722597866848591,49,16350.0
2021-10-29,23.526225,4.16,2021-11-19,28.186225,0.19807682703026092,21,3328.0
2021-10-29,23.526225,0.54,2021-11-19,22.936225,-0.025078396555333456,21,1404.0
2021-10-29,23.526225,2.35,2021-11-19,25.936225,0.10243887406500618,21,101485.0
2021-10-29,23.526225,3.4,2021-11-19,27.436225,0.166197509375176,21,2040.0
2021-10-29,23.526225,2.79,2021-11-19,26.686225,0.1343181917200911,21,543.0
2021-10-29,23.526225,0.96,2021-12-17,22.826225,-0.029754029811412553,49,480.0
2021-10-29,23.526225,1.68,2021-12-17,24.326225,0.034004605498757265,49,996.0
2021-10-29,23.526225,3.9,2021-11-19,27.936225,0.18745038781189927,21,780.0
2021-10-29,23.526225,1.56,2021-12-17,24.076225,0.023378166280395633,49,1812.0
2021-10-29,23.526225,0.75,2021-12-17,22.326225,-0.05100690824813583,49,1878900.0
2021-10-29,23.526225,1.32,2022-03-18,22.976225,-0.023378166280395633,140,2640.0
2021-10-29,23.526225,1.08,2021-11-19,23.936225,0.01742736031811309,21,6180.0
2021-10-29,23.526225,0.29,2021-12-17,20.326225,-0.13601842199502892,49,703510.0
2021-11-01,24.646225,0.91,2021-11-19,24.436225,-0.008520574651899057,18,507.0
2021-11-01,24.646225,0.49,2021-12-17,21.826225,-0.11441914532550117,46,2868.0
2021-11-01,24.646225,2.6,2021-12-17,26.826225,0.08845167971971366,46,10400.0
2021-11-01,24.646225,2.5,2021-11-19,26.936225,0.09291483787070835,18,10000.0
2021-11-01,24.646225,1.3,2021-11-19,24.936225,0.011766507852622425,18,436.0
2021-11-01,24.646225,3.26,2021-11-19,27.936225,0.13348900287975132,18,2701.0
2021-11-01,24.646225,0.3,2021-12-17,20.826225,-0.15499331033454414,46,112.0
2021-11-01,24.646225,3.65,2021-11-19,28.186225,0.14363254413201207,18,3650.0
2021-11-01,24.646225,0.7,2021-12-17,22.826225,-0.07384498031645821,46,210.0
2021-11-01,24.646225,2.4,2021-11-19,26.686225,0.08277129661844762,18,1010.0
2021-11-01,24.646225,0.15,2021-11-19,20.936225,-0.15053015218354943,18,1500.0
2021-11-01,24.646225,0.38,2021-11-19,22.936225,-0.0693818221654635,18,4318.0
2021-11-01,24.646225,0.76,2021-12-17,23.326225,-0.053557897811936726,46,358.0
2021-11-01,24.646225,8.35,2021-11-19,33.18622500000001,0.3465033691772272,18,3425.0
2021-11-01,24.646225,1.61,2021-11-19,25.936225,0.05234067286166539,18,3663.0
2021-11-01,24.646225,5.0,2021-11-19,29.686225,0.20449379164557652,18,7500.0
2021-11-01,24.646225,1.27,2021-12-17,24.076225,-0.023127274055154502,46,3810.0
2021-11-01,24.646225,1.32,2021-12-17,24.826225,0.007303349701627722,46,132.0
2021-11-01,24.646225,8.05,2021-11-19,32.68622500000001,0.3262162866727057,18,77530.0
2021-11-01,24.646225,0.67,2021-11-19,23.936225,-0.02880765715642054,18,13284.0
2021-11-01,24.646225,1.18,2021-12-17,23.826225,-0.03327081530741524,46,6980.0
2021-11-01,24.646225,2.23,2021-12-17,26.326225,0.06816459721519216,46,2285.0
2021-11-01,24.646225,5.8,2021-12-17,30.706225,0.24587943995480033,46,11600.0
2021-11-03,24.796225,4.6,2021-11-19,29.686225,0.19720743782571745,16,13700.0
2021-11-03,24.796225,2.75,2021-11-19,27.936225,0.1266321788901335,16,1375.0
2021-11-03,24.796225,3.4,2021-11-19,28.186225,0.13671435873807405,16,28440.0
2021-11-03,24.796225,0.29,2021-11-19,22.936225,-0.07501141806867777,16,1310.0
2021-11-03,24.796225,0.8,2021-11-19,24.936225,0.005646020714846739,16,2980.0
2021-11-03,24.796225,0.62,2021-11-19,24.436225,-0.01451833898103439,16,2548.0
2021-11-03,24.796225,0.48,2021-11-19,23.936225,-0.034682698676915515,16,1267.0
2021-11-03,24.796225,3.1,2021-12-17,27.826225,0.12219601975703968,44,8200.0
2021-11-03,24.796225,1.94,2021-11-19,26.686225,0.07622127965043068,16,2479.0
2021-11-03,24.796225,2.5,2021-11-19,26.936225,0.08630345949837125,16,500.0
2021-11-03,24.796225,1.6,2021-12-17,26.326225,0.06170294066939629,44,160.0
2021-11-03,24.796225,0.55,2021-12-17,22.326225,-0.09961193689765273,44,1100.0
2021-11-03,24.796225,0.28,2021-11-19,21.936225,-0.11534013746044003,16,112.0
2021-11-03,24.796225,3.4,2021-12-17,28.456225,0.14760311297384987,44,27200.0
2021-11-03,24.796225,1.23,2021-12-17,24.826225,0.0012098615817529134,44,6330.0
2021-11-04,24.366225,1.29,2021-12-17,24.826225,0.018878591164614166,43,1290.0
2021-11-04,24.366225,7.85,2021-11-19,32.436225,0.3311961536922523,15,785.0
2021-11-04,24.366225,0.75,2021-11-19,24.436225,0.00287282909026738,15,1648.0
2021-11-04,24.366225,4.95,2021-11-19,29.686225,0.21833501086031998,15,13365.0
2021-11-04,24.366225,0.95,2021-12-17,23.826225,-0.022161824410633947,43,950.0
2021-11-04,24.366225,0.2,2021-11-19,21.936225,-0.09972820984785291,15,1456.0
2021-11-04,24.366225,1.07,2021-11-19,24.936225,0.023393036877891436,15,1070.0
2021-11-04,24.366225,0.72,2021-11-19,23.936225,-0.017647378697356678,15,12415.0
2021-11-04,24.366225,0.07,2021-11-19,20.936225,-0.14076862542310103,15,175.0
2021-11-04,24.366225,4.0,2021-11-19,28.186225,0.15677438749744782,15,14000.0
2021-11-04,24.366225,0.68,2021-12-17,22.826225,-0.06320223998588206,43,4110.0
2021-11-04,24.366225,0.34,2021-11-19,22.936225,-0.058687794272604794,15,680.0
2021-11-04,24.366225,3.99,2021-12-17,28.456225,0.16785529970276478,43,13167.0
2021-11-05,25.416225,1.19,2021-12-17,25.326225,-0.00354104513947291,42,2634.0
2021-11-05,25.416225,1.65,2021-12-17,26.326225,0.03580390085467059,42,18480.0
2021-11-05,25.416225,1.2,2022-03-18,22.976225,-0.0960016682257102,133,120.0
2021-11-05,25.416225,0.62,2021-12-17,23.326225,-0.08223093712775992,42,920.0
2021-11-05,25.416225,0.62,2021-12-17,23.826225,-0.06255846413068816,42,1920.0
2021-11-05,25.416225,0.81,2021-12-17,24.326225,-0.042885991133616415,42,81.0
2021-11-05,25.416225,0.92,2021-12-17,24.826225,-0.02321351813654466,42,20718.0
