date,stock_price,premium,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2022-06-15,49.842855,0.06,2022-06-17,47.512855,-0.046746920897689316,2,241.0
2022-06-15,49.842855,3.55,2022-06-17,53.012855,0.06359988808827266,2,8875.0
2022-06-15,49.842855,1.0,2022-08-19,45.012855,-0.09690456134585385,65,100.0
2022-06-15,49.842855,0.38,2022-06-17,49.262855,-0.011636572583974138,2,30612.0
2022-06-15,49.842855,0.75,2022-06-17,50.012855,0.0034107195504752227,2,975.0
2022-06-15,49.842855,0.06,2022-06-17,46.512855,-0.06680997707695513,2,385.0
2022-06-15,49.842855,0.84,2022-07-15,47.012855,-0.05677844898732222,30,7404.0
2022-06-15,49.842855,0.59,2022-07-15,46.012855,-0.07684150516658804,30,35380.0
2022-06-15,49.842855,1.7,2022-06-17,51.262855,0.028489539774557492,2,42260.0
2022-06-15,49.842855,0.04,2022-06-17,46.012855,-0.07684150516658804,2,1173.0
2022-06-15,49.842855,0.05,2022-06-17,43.512855,-0.12699914561475256,2,10.0
2022-06-17,50.132855,0.47,2022-07-15,46.262855,-0.07719488546981809,28,1961.0
2022-06-17,50.132855,0.96,2022-06-17,51.012855,0.01755335896988118,0,768.0
2022-06-17,50.132855,0.01,2022-06-17,45.512855,-0.09215513459187588,0,8.0
2022-06-17,50.132855,0.02,2022-06-17,48.512855,-0.03231413810364475,0,70.0
2022-06-17,50.132855,0.07,2022-06-17,49.512855,-0.012367139274234381,0,1414.0
2022-06-17,50.132855,1.4,2022-06-17,50.512855,0.007579859555175993,0,1960.0
2022-06-17,50.132855,0.02,2022-07-15,35.762855,-0.286638373178627,28,200.0
2022-06-17,50.132855,0.35,2022-07-15,44.512855,-0.11210213342128625,28,4560.0
2022-06-17,50.132855,0.04,2022-06-17,49.012855,-0.022340638688939568,0,4543.0
2022-06-17,50.132855,2.93,2022-08-19,50.512855,0.007579859555175993,63,879.0
2022-06-17,50.132855,2.81,2022-08-19,50.012855,-0.002393639859529194,63,14050.0
2022-06-17,50.132855,1.95,2022-07-15,51.012855,0.01755335896988118,28,2000.0
2022-06-17,50.132855,2.33,2022-08-19,49.512855,-0.012367139274234381,63,70900.0
2022-06-17,50.132855,1.47,2022-07-15,50.012855,-0.002393639859529194,28,235618.0
2022-06-17,50.132855,0.6,2022-07-15,46.012855,-0.08218163517717068,28,6853.0
2022-06-17,50.132855,2.21,2022-08-19,48.512855,-0.03231413810364475,63,23070.0
2022-06-17,50.132855,0.14,2022-07-15,40.262855,-0.19687687844628035,28,280.0
2022-06-17,50.132855,0.52,2022-07-15,45.512855,-0.09215513459187588,28,1608.0
2022-06-17,50.132855,1.32,2022-07-15,49.512855,-0.012367139274234381,28,107090.0
2022-06-17,50.132855,1.0,2022-09-16,43.512855,-0.13204913225069662,91,200.0
2022-06-17,50.132855,1.1,2022-09-16,44.512855,-0.11210213342128625,91,220.0
2022-06-17,50.132855,0.01,2022-06-17,45.762855,-0.08716838488452329,0,66.0
2022-06-17,50.132855,0.01,2022-06-17,47.762855,-0.047274387225702534,0,179.0
2022-06-17,50.132855,0.45,2022-06-17,48.262855,-0.03730088781099735,0,90.0
2022-06-17,50.132855,0.14,2022-06-17,48.762855,-0.02732738839629216,0,3270.0
2022-06-17,50.132855,0.03,2022-06-17,49.262855,-0.017353888981586973,0,2941.0
2022-06-17,50.132855,0.94,2022-07-15,48.512855,-0.03231413810364475,28,35825.0
2022-06-17,50.132855,0.25,2022-06-17,49.762855,-0.007380389566881787,0,7517.0
2022-06-17,50.132855,0.59,2022-06-17,50.262855,0.0025931098478233997,0,752.0
2022-06-17,50.132855,1.14,2022-06-17,50.762855,0.012566609262528587,0,9208.0
2022-06-17,50.132855,1.9,2022-06-17,51.262855,0.022540108677233772,0,760.0
2022-06-17,50.132855,2.66,2022-06-17,51.762855,0.03251360809193896,0,532.0
2022-06-17,50.132855,2.1,2022-06-17,51.512855,0.027526858384586367,0,1050.0
2022-06-17,50.132855,0.88,2022-07-15,47.512855,-0.052261136933055126,28,2773.0
2022-06-17,50.132855,0.57,2022-07-15,46.512855,-0.0722081357624655,28,47702.0
2022-06-17,50.132855,0.61,2022-07-15,47.012855,-0.062234636347760316,28,8863.0
2022-06-17,50.132855,1.5,2022-08-19,48.012855,-0.04228763751834994,63,1650.0
2022-06-17,50.132855,0.9,2022-08-19,45.012855,-0.10212863400658106,63,90.0
2022-06-17,50.132855,1.14,2022-07-15,49.012855,-0.022340638688939568,28,36902.0
2022-06-17,50.132855,0.87,2022-07-15,48.012855,-0.04228763751834994,28,199456.0
2022-06-17,50.132855,3.38,2022-06-17,52.512855,0.04747385721399674,0,676.0
2022-06-20,50.892855,0.31,2022-07-15,45.512855,-0.10571228515279789,25,96476.0
2022-06-20,50.892855,0.21,2022-07-15,44.512855,-0.12536140878714697,25,893.0
2022-06-20,50.892855,1.22,2022-08-19,48.512855,-0.04676491424975069,60,2348.0
2022-06-20,50.892855,0.3,2022-07-15,43.512855,-0.14501053242149603,25,151256.0
2022-06-20,50.892855,0.45,2022-07-15,46.262855,-0.09097544242703609,25,2254.0
2022-06-20,50.892855,0.03,2022-07-15,35.762855,-0.2972912405877013,25,30.0
2022-06-20,50.892855,0.98,2022-07-15,49.512855,-0.027115790615401623,25,4098.0
2022-06-20,50.892855,0.95,2022-09-16,45.512855,-0.10571228515279789,88,1270.0
2022-06-20,50.892855,0.77,2022-07-15,48.512855,-0.04676491424975069,25,436496.0
2022-06-20,50.892855,0.7,2022-07-15,48.012855,-0.05658947606692522,25,142870.0
2022-06-20,50.892855,0.64,2022-08-19,45.012855,-0.11553684696997242,60,940.0
2022-06-20,50.892855,0.53,2022-07-15,47.512855,-0.06641403788409976,25,6732.0
2022-06-20,50.892855,0.81,2022-07-15,49.012855,-0.03694035243257616,25,64670.0
2022-06-20,50.892855,0.34,2022-07-15,46.512855,-0.08606316151844882,25,1948.0
2022-06-20,50.892855,1.55,2022-07-15,51.512855,0.01218245665329651,25,7669.0
2022-06-20,50.892855,0.73,2022-08-19,46.012855,-0.09588772333562336,60,3696.0
2022-06-20,50.892855,0.29,2022-07-15,46.012855,-0.09588772333562336,25,1002.0
2022-06-20,50.892855,2.13,2022-08-19,50.512855,-0.0074666669810525554,60,32510.0
2022-06-20,50.892855,1.53,2022-07-15,51.012855,0.0023578948361219773,25,78760.0
2022-06-20,50.892855,1.12,2022-08-19,46.512855,-0.08606316151844882,60,128003.0
2022-06-20,50.892855,1.44,2022-08-19,49.512855,-0.027115790615401623,60,10068.0
2022-06-20,50.892855,1.15,2022-07-15,50.012855,-0.017291228798227087,25,326673.0
2022-06-20,50.892855,1.52,2022-08-19,49.012855,-0.03694035243257616,60,35490.0
2022-06-20,50.892855,1.57,2023-09-15,38.512855,-0.24325615059324135,452,631.0
2022-06-20,50.892855,0.48,2022-07-15,47.012855,-0.07623859970127429,25,215.0
2022-06-20,50.892855,1.1,2022-08-19,48.012855,-0.05658947606692522,60,15276.0
2022-06-20,50.892855,1.0,2022-08-19,47.512855,-0.06641403788409976,60,2000.0
2022-06-20,50.892855,1.12,2022-07-15,50.512855,-0.0074666669810525554,25,73960.0
2022-06-20,50.892855,1.79,2022-07-15,52.012855,0.022007018470471044,25,1969.0
2022-06-20,50.892855,2.47,2022-08-19,51.512855,0.01218245665329651,60,22449.0
2022-06-21,51.242855,0.43,2022-07-15,48.012855,-0.06303317799135112,24,581.0
2022-06-21,51.242855,0.93,2022-07-15,50.012855,-0.02400334641775906,24,134543.0
2022-06-21,51.242855,0.23,2022-07-15,47.012855,-0.08254809377814716,24,16958.0
2022-06-21,51.242855,2.15,2022-09-16,50.512855,-0.014245888524361042,87,2150.0
2022-06-21,51.242855,1.02,2022-09-16,45.512855,-0.1118204674583412,87,204.0
2022-06-21,51.242855,1.02,2022-07-15,50.512855,-0.014245888524361042,24,15122.0
2022-06-21,51.242855,1.2,2022-08-19,48.512855,-0.05327572009795311,59,362.0
2022-06-21,51.242855,0.61,2022-07-15,49.012855,-0.04351826220455509,24,42510.0
2022-06-21,51.242855,0.16,2022-07-15,46.012855,-0.10206300956494319,24,23082.0
2022-06-21,51.242855,0.09,2022-07-15,45.012855,-0.12157792535173922,24,9.0
2022-06-21,51.242855,1.34,2022-07-15,51.012855,-0.0044884306309630265,24,5891.0
2022-06-21,51.242855,1.5,2022-07-15,51.512855,0.0052690272624349895,24,9748.0
2022-06-21,51.242855,0.45,2022-07-15,47.512855,-0.07279063588474914,24,45.0
2022-06-21,51.242855,0.29,2022-07-15,46.512855,-0.09230555167154518,24,27891.0
2022-06-21,51.242855,1.99,2022-08-19,51.012855,-0.0044884306309630265,59,27860.0
2022-06-21,51.242855,0.21,2022-08-19,41.512855,-0.18988013060552533,59,139.0
2022-06-21,51.242855,1.5,2022-08-19,49.512855,-0.03376080431115708,59,750.0
2022-06-21,51.242855,2.17,2022-08-19,51.512855,0.0052690272624349895,59,3465.0
2022-06-21,51.242855,1.85,2022-08-19,50.512855,-0.014245888524361042,59,933.0
2022-06-21,51.242855,0.7,2022-08-19,46.012855,-0.10206300956494319,59,700.0
2022-06-21,51.242855,0.47,2022-08-19,45.512855,-0.1118204674583412,59,141.0
2022-06-21,51.242855,0.78,2022-08-19,46.512855,-0.09230555167154518,59,158.0
2022-06-21,51.242855,1.8,2022-08-19,50.012855,-0.02400334641775906,59,360.0
2022-06-21,51.242855,0.59,2022-07-15,48.512855,-0.05327572009795311,24,3199.0
2022-06-21,51.242855,0.77,2022-07-15,49.512855,-0.03376080431115708,24,5738.0
2022-06-21,51.242855,0.05,2022-07-15,43.512855,-0.15085029903193328,24,50.0
2022-06-21,51.242855,0.2,2022-07-15,45.512855,-0.1118204674583412,24,160.0
2022-06-22,51.722855,0.03,2022-08-19,31.512855,-0.3907363582308054,58,18.0
2022-06-22,51.722855,0.22,2022-07-15,46.512855,-0.10072916508572469,23,9065.0
2022-06-22,51.722855,1.41,2022-08-19,50.512855,-0.023393913580369855,58,128615.0
2022-06-22,51.722855,1.58,2022-08-19,51.012855,-0.013727007142200499,58,88416.0
2022-06-22,51.722855,0.92,2022-08-19,48.512855,-0.06206153933304727,58,2402.0
2022-06-22,51.722855,0.7,2022-07-15,50.012855,-0.03306082001853921,23,60361.0
2022-06-22,51.722855,1.44,2022-07-15,52.012855,0.005606805734138209,23,24490.0
2022-06-22,51.722855,1.27,2022-08-19,49.012855,-0.05239463289487792,58,381.0
2022-06-22,51.722855,1.28,2022-08-19,50.012855,-0.03306082001853921,58,5510.0
2022-06-22,51.722855,0.2,2022-07-15,45.512855,-0.1200629779620634,23,60.0
2022-06-22,51.722855,1.16,2022-08-19,49.512855,-0.04272772645670856,58,2366.0
2022-06-22,51.722855,1.77,2022-08-19,51.512855,-0.0040601007040311455,58,115469.0
2022-06-22,51.722855,0.5,2022-07-15,49.012855,-0.05239463289487792,23,16727.0
2022-06-22,51.722855,2.22,2022-08-19,52.512855,0.015273712172307562,58,18517.0
2022-06-22,51.722855,2.0,2022-08-19,52.012855,0.005606805734138209,58,36088.0
2022-06-22,51.722855,1.13,2022-07-15,51.512855,-0.0040601007040311455,23,15879.0
2022-06-22,51.722855,0.37,2022-07-15,48.012855,-0.07172844577121662,23,508.0
2022-06-22,51.722855,0.43,2022-09-16,42.512855,-0.17806441659107952,86,1075.0
2022-06-22,51.722855,0.99,2022-07-15,51.012855,-0.013727007142200499,23,2891.0
2022-06-22,51.722855,0.38,2022-07-15,48.512855,-0.06206153933304727,23,1329.0
2022-06-22,51.722855,0.78,2022-07-15,50.512855,-0.023393913580369855,23,152263.0
2022-06-22,51.722855,0.2,2022-07-15,46.012855,-0.11039607152389404,23,400.0
2022-06-22,51.722855,0.55,2022-07-15,49.512855,-0.04272772645670856,23,8703.0
2022-06-23,51.072855,0.4,2022-08-19,46.012855,-0.09907415592881963,57,40.0
2022-06-23,51.072855,0.5,2022-07-15,49.012855,-0.04033453778920319,22,203011.0
2022-06-23,51.072855,1.31,2022-08-19,49.512855,-0.030544601432600453,57,935.0
2022-06-23,51.072855,1.79,2022-07-15,52.012855,0.018405080350413244,22,3773.0
2022-06-23,51.072855,0.72,2022-08-19,46.512855,-0.0892842195722169,57,6216.0
2022-06-23,51.072855,3.42,2022-08-19,54.012855,0.0575648257768242,57,10327.0
2022-06-23,51.072855,3.4,2022-07-15,54.512855,0.06735476213342695,22,1393.0
2022-06-23,51.072855,0.23,2022-07-15,47.012855,-0.07949428321561415,22,115.0
2022-06-23,51.072855,0.95,2022-08-19,48.012855,-0.05991441050240867,57,2185.0
2022-06-23,51.072855,2.09,2022-08-19,51.512855,0.008615143993810507,57,87254.0
2022-06-23,51.072855,2.74,2022-08-19,53.012855,0.03798495306361872,57,2581.0
2022-06-23,51.072855,4.02,2022-08-19,55.012855,0.07714469849002968,57,1602.0
2022-06-23,51.072855,2.47,2022-08-19,52.512855,0.028195016707015987,57,2839.0
2022-06-23,51.072855,1.38,2022-08-19,50.012855,-0.020754665075997714,57,5802.0
2022-06-23,51.072855,2.34,2022-08-19,52.012855,0.018405080350413244,57,304788.0
2022-06-23,51.072855,0.78,2022-08-19,47.012855,-0.07949428321561415,57,1172.0
2022-06-23,51.072855,0.2,2022-07-15,45.512855,-0.10886409228542238,22,60.0
2022-06-23,51.072855,1.23,2022-08-19,49.012855,-0.04033453778920319,57,3765.0
2022-06-23,51.072855,0.85,2022-08-19,47.512855,-0.06970434685901142,57,1270.0
2022-06-23,51.072855,1.31,2022-07-15,51.512855,0.008615143993810507,22,1572.0
2022-06-23,51.072855,0.42,2022-07-15,48.512855,-0.05012447414580593,22,2284.0
2022-06-23,51.072855,0.21,2022-08-19,42.012855,-0.17739364678164155,57,41.0
2022-06-23,51.072855,0.75,2022-07-15,50.012855,-0.020754665075997714,22,152766.0
2022-06-23,51.072855,0.23,2022-07-15,46.512855,-0.0892842195722169,22,230.0
2022-06-23,51.072855,1.95,2022-08-19,51.012855,-0.0011747923627922342,57,33489.0
2022-06-23,51.072855,0.36,2022-07-15,47.512855,-0.06970434685901142,22,104.0
2022-06-23,51.072855,2.2,2022-09-16,50.512855,-0.010964728719394974,85,4400.0
2022-06-23,51.072855,0.6,2022-07-15,49.512855,-0.030544601432600453,22,3322.0
2022-06-23,51.072855,1.04,2022-07-15,50.512855,-0.010964728719394974,22,27897.0
2022-06-23,51.072855,0.92,2022-08-19,48.512855,-0.05012447414580593,57,184.0
2022-06-23,51.072855,0.4,2022-07-15,48.012855,-0.05991441050240867,22,4520.0
2022-06-23,51.072855,0.21,2022-07-15,44.512855,-0.12844396499862784,22,126.0
2022-06-23,51.072855,1.16,2022-07-15,51.012855,-0.0011747923627922342,22,3493.0
2022-06-23,51.072855,0.75,2022-09-16,45.512855,-0.10886409228542238,85,75.0
2022-06-23,51.072855,0.55,2022-08-19,45.512855,-0.10886409228542238,57,550.0
2022-06-23,51.072855,1.68,2022-08-19,50.512855,-0.010964728719394974,57,45664.0
2022-06-24,51.492855,0.28,2022-07-15,47.512855,-0.07729227676344605,21,1216.0
2022-06-24,51.492855,0.76,2022-08-19,47.512855,-0.07729227676344605,56,44120.0
2022-06-24,51.492855,0.5,2022-08-19,46.012855,-0.10642253182504635,56,1572.0
2022-06-24,51.492855,0.78,2022-07-15,50.512855,-0.019031766640245466,21,5734.0
2022-06-24,51.492855,1.5,2022-08-19,50.512855,-0.019031766640245466,56,27314.0
2022-06-24,51.492855,0.35,2022-07-15,48.512855,-0.05787210672237919,21,385.0
2022-06-24,51.492855,1.37,2022-07-15,52.012855,0.010098488421354829,21,9377.0
2022-06-24,51.492855,0.52,2022-07-15,49.512855,-0.038451936681312325,21,7090.0
2022-06-24,51.492855,1.16,2022-07-15,51.512855,0.000388403400821398,21,112245.0
2022-06-24,51.492855,0.28,2022-07-15,48.012855,-0.06758219174291262,21,308.0
2022-06-24,51.492855,0.96,2022-07-15,51.012855,-0.009321681619712033,21,19306.0
2022-06-24,51.492855,1.93,2022-08-19,51.512855,0.000388403400821398,56,11070.0
2022-06-24,51.492855,0.68,2022-08-19,47.012855,-0.08700236178397949,56,35289.0
2022-06-24,51.492855,1.15,2022-08-19,49.512855,-0.038451936681312325,56,34600.0
2022-06-24,51.492855,0.01,2022-07-15,35.512855,-0.31033431725624844,21,8.0
2022-06-24,51.492855,0.17,2022-07-15,45.512855,-0.11613261684557978,21,700.0
2022-06-24,51.492855,1.03,2022-08-19,49.012855,-0.04816202170184576,56,20600.0
2022-06-24,51.492855,1.42,2022-08-19,50.012855,-0.028741851660778896,56,8520.0
2022-06-24,51.492855,0.79,2022-08-19,45.512855,-0.11613261684557978,56,158.0
2022-06-24,51.492855,0.44,2022-07-15,49.012855,-0.04816202170184576,21,59151.0
2022-06-24,51.492855,3.42,2022-08-19,54.012855,0.04893882850348855,56,1026.0
2022-06-24,51.492855,0.2,2022-07-15,46.512855,-0.09671244680451292,21,220.0
2022-06-24,51.492855,0.65,2022-07-15,50.012855,-0.028741851660778896,21,135.0
2022-06-24,51.492855,0.98,2022-08-19,48.512855,-0.05787210672237919,56,2460.0
2022-06-27,52.542855,1.05,2022-08-19,50.512855,-0.0386351293624985,53,25085.0
2022-06-27,52.542855,1.54,2022-08-19,51.512855,-0.01960304593269629,53,745.0
2022-06-27,52.542855,1.38,2022-08-19,51.012855,-0.029119087647597394,53,15016.0
2022-06-27,52.542855,0.54,2022-07-15,51.012855,-0.029119087647597394,18,22340.0
2022-06-27,52.542855,0.7,2022-08-19,47.512855,-0.09573137965190512,53,140.0
2022-06-27,52.542855,0.6,2022-08-19,47.012855,-0.10524742136680622,53,4800.0
2022-06-27,52.542855,0.84,2022-07-15,52.012855,-0.01008700421779519,18,4217.0
2022-06-27,52.542855,0.67,2022-07-15,51.512855,-0.01960304593269629,18,51352.0
2022-06-27,52.542855,0.08,2022-07-15,45.012855,-0.14331158822641063,18,8.0
2022-06-27,52.542855,0.26,2022-07-15,49.512855,-0.05766721279230071,18,6881.0
2022-06-27,52.542855,0.7,2022-08-19,48.512855,-0.0766992962221029,53,3099.0
2022-06-27,52.542855,0.07,2022-07-15,44.512855,-0.15282762994131172,18,146.0
2022-06-27,52.542855,1.04,2022-07-15,52.512855,-0.0005709625028940878,18,6449.0
2022-06-27,52.542855,0.35,2022-07-15,50.012855,-0.0481511710773996,18,176420.0
2022-06-27,52.542855,0.06,2022-07-15,45.512855,-0.13379554651150952,18,1155.0
2022-06-27,52.542855,0.11,2022-07-15,46.512855,-0.11476346308170732,18,26.0
2022-06-27,52.542855,1.75,2022-09-16,50.512855,-0.0386351293624985,81,541.0
2022-06-27,52.542855,0.83,2022-08-19,49.012855,-0.0671832545072018,53,11796.0
2022-06-27,52.542855,0.2,2022-07-15,47.512855,-0.09573137965190512,18,34.0
2022-06-27,52.542855,0.18,2022-07-15,48.512855,-0.0766992962221029,18,1119.0
2022-06-27,52.542855,0.4,2022-08-19,46.012855,-0.12427950479660842,53,1610.0
2022-06-27,52.542855,1.3,2022-07-15,53.012855,0.008945079212007014,18,780.0
2022-06-27,52.542855,1.6,2022-08-19,52.012855,-0.01008700421779519,53,500.0
2022-06-27,52.542855,0.15,2022-07-15,47.012855,-0.10524742136680622,18,10860.0
2022-06-27,52.542855,0.1,2022-08-19,41.012855,-0.21943992194561945,53,30.0
2022-06-27,52.542855,2.02,2022-08-19,52.512855,-0.0005709625028940878,53,202.0
2022-06-27,52.542855,0.23,2022-07-15,49.012855,-0.0671832545072018,18,7216.0
2022-06-27,52.542855,0.17,2022-07-15,48.012855,-0.086215337937004,18,5300.0
2022-06-27,52.542855,1.08,2022-08-19,50.012855,-0.0481511710773996,53,9413.0
2022-06-27,52.542855,0.12,2022-07-15,46.012855,-0.12427950479660842,18,912.0
2022-06-27,52.542855,0.41,2022-07-15,50.512855,-0.0386351293624985,18,31567.0
2022-06-28,52.802855,0.73,2022-08-19,49.012855,-0.07177642193779103,52,219.0
2022-06-28,52.802855,0.35,2022-07-15,50.012855,-0.05283805203336068,17,18545.0
2022-06-28,52.802855,0.65,2022-08-19,48.012855,-0.09071479184222139,52,865.0
2022-06-28,52.802855,0.96,2022-08-19,50.012855,-0.05283805203336068,52,273.0
2022-06-28,52.802855,0.5,2022-08-19,47.512855,-0.10018397679443657,52,100.0
2022-06-28,52.802855,0.17,2022-07-15,47.012855,-0.10965316174665175,17,128.0
2022-06-28,52.802855,2.22,2022-08-19,53.512855,0.01344624263214557,52,4036.0
2022-06-28,52.802855,0.07,2022-07-15,46.012855,-0.1285915316510821,17,157.0
2022-06-28,52.802855,3.5,2022-12-16,52.012855,-0.014961312224499966,171,3500000.0
2022-06-28,52.802855,0.02,2022-08-19,26.512855,-0.4978897447874741,52,42.0
2022-06-28,52.802855,0.03,2022-08-19,31.512855,-0.40319789526532235,52,10.0
2022-06-28,52.802855,0.69,2022-08-19,48.512855,-0.08124560689000622,52,1380.0
2022-06-28,52.802855,0.09,2022-07-15,45.512855,-0.13806071660329727,17,1350.0
2022-06-28,52.802855,0.12,2022-07-15,46.512855,-0.11912234669886693,17,1406.0
2022-06-28,52.802855,0.17,2022-07-15,47.512855,-0.10018397679443657,17,9710.0
2022-06-28,52.802855,0.2,2022-07-15,48.512855,-0.08124560689000622,17,127.0
2022-06-28,52.802855,0.19,2022-07-15,48.012855,-0.09071479184222139,17,4859.0
2022-06-28,52.802855,1.5,2022-09-16,50.512855,-0.0433688670811455,80,150.0
2022-06-28,52.802855,0.49,2022-09-16,45.512855,-0.13806071660329727,80,267.0
2022-06-28,52.802855,0.44,2022-07-15,50.512855,-0.0433688670811455,17,112987.0
2022-06-28,52.802855,0.22,2022-07-15,49.512855,-0.06230723698557586,17,463.0
2022-06-28,52.802855,0.94,2022-12-16,45.012855,-0.14752990155551246,171,935000.0
2022-06-28,52.802855,3.4,2022-08-19,56.012855,0.06079216739322146,52,2040.0
2022-06-28,52.802855,0.15,2022-07-15,46.262855,-0.12385693917497452,17,6691.0
2022-06-28,52.802855,0.79,2022-07-15,52.012855,-0.014961312224499966,17,11416.0
2022-06-28,52.802855,0.1,2022-07-15,45.012855,-0.14752990155551246,17,17.0
2022-06-28,52.802855,1.4,2022-08-19,51.512855,-0.024430497176715145,52,6416.0
2022-06-28,52.802855,1.16,2022-08-19,51.012855,-0.033899682128930325,52,116.0
2022-06-28,52.802855,0.69,2022-07-15,51.512855,-0.024430497176715145,17,21577.0
2022-06-28,52.802855,0.5,2022-07-15,51.012855,-0.033899682128930325,17,2770.0
2022-06-28,52.802855,1.01,2022-08-19,50.512855,-0.0433688670811455,52,10100.0
2022-06-28,52.802855,0.92,2022-07-15,52.512855,-0.005492127272284787,17,2167.0
2022-06-28,52.802855,1.62,2022-08-19,52.012855,-0.014961312224499966,52,16200.0
2022-06-28,52.802855,8.28,2022-07-15,61.512855,0.1649532018675884,17,828.0
2022-06-28,52.802855,1.56,2022-07-15,54.012855,0.02291542758436075,17,4707.0
2022-06-28,52.802855,0.37,2022-07-15,49.012855,-0.07177642193779103,17,5910.0
2022-06-28,52.802855,1.27,2022-07-15,53.512855,0.01344624263214557,17,2060.0
2022-06-28,52.802855,1.22,2022-07-15,53.012855,0.003977057679930391,17,3175.0
2022-06-28,52.802855,2.01,2022-08-19,53.012855,0.003977057679930391,52,129004.0
2022-06-28,52.802855,1.8,2022-08-19,52.512855,-0.005492127272284787,52,18380.0
2022-06-29,52.962855,0.43,2022-08-19,46.512855,-0.1217834650341262,51,427.0
2022-06-29,52.962855,0.52,2022-08-19,48.012855,-0.09346172897967824,51,860.0
2022-06-29,52.962855,0.18,2022-07-15,48.012855,-0.09346172897967824,16,18.0
2022-06-29,52.962855,0.16,2022-07-15,49.012855,-0.07458057161004625,16,213.0
