date,stock_price,premium,premium_protection,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2021-03-29,38.646155,0.68,0.017595540875929315,2021-04-19,40.066155,0.036743629476205374,21,18897.0
2021-03-29,38.646155,0.4,0.010350318162311361,2021-04-19,41.816155,0.08202627143631758,21,40.0
2021-03-29,38.646155,1.32,0.03415604993562749,2021-04-19,38.566155,-0.002070063632462228,21,16400.0
2021-03-29,38.646155,0.07,0.0018113056784044882,2021-04-19,44.066155,0.14024681109931897,21,931.0
2021-03-29,38.646155,1.5,0.0388136931086676,2021-04-19,38.066155,-0.01500796133535143,21,11700.0
2021-03-29,38.646155,0.93,0.024064489727373916,2021-04-19,39.316155,0.017336782921871574,21,48043.0
2021-03-29,38.646155,0.65,0.01681926701375596,2021-04-19,40.566155,0.049681527179094576,21,4355.0
2021-03-29,38.646155,2.6,0.06727706805502384,2021-04-19,37.066155,-0.04088375674112983,21,18120.0
2021-03-29,38.646155,1.5,0.0388136931086676,2021-05-21,40.816155,0.05615047603053917,53,1395.0
2021-03-29,38.646155,1.6,0.041401272649245445,2021-05-21,40.566155,0.049681527179094576,53,640.0
2021-03-29,38.646155,0.83,0.021476910186796073,2021-04-19,39.816155,0.030274680624760773,21,33637.0
2021-03-29,38.646155,3.0,0.0776273862173352,2021-05-21,37.066155,-0.04088375674112983,53,600.0
2021-03-29,38.646155,1.1,0.028463374946356243,2021-05-21,42.066155,0.08849522028776217,53,30457.0
2021-03-29,38.646155,0.85,0.021994426094911642,2021-04-19,39.566155,0.02380573177331617,21,36996.0
2021-03-30,38.656155,0.11,0.0028456011726981124,2021-04-19,43.566155,0.12701728870861584,20,1560.0
2021-03-30,38.656155,2.0,0.05173820313996568,2021-07-16,42.316155,0.0946809117461373,108,100000.0
2021-03-30,38.656155,1.33,0.03440590508807718,2021-05-21,41.066155,0.06234453478365874,52,15799.0
2021-03-30,38.656155,0.8,0.020695281255986273,2021-12-17,65.506155,0.6945853771540395,262,615.0
2021-03-30,38.656155,1.28,0.033112450009578034,2021-04-19,38.566155,-0.00232821914129836,20,97183.0
2021-03-30,38.656155,0.54,0.013969314847790735,2021-04-19,40.566155,0.04940998399866732,20,96.0
2021-03-30,38.656155,0.25,0.00646727539249571,2021-04-19,41.816155,0.08174636096114588,20,5500.0
2021-03-30,38.656155,1.42,0.03673412422937563,2021-06-18,44.066155,0.13995183949360726,80,4883.0
2021-03-30,38.656155,0.5,0.01293455078499142,2021-05-21,44.566155,0.15288639027859868,52,100.0
2021-03-30,38.656155,1.51,0.03906234337067409,2021-04-19,38.066155,-0.01526276992628978,20,77646.0
2021-03-30,38.656155,0.01,0.0002586910156998284,2021-04-19,48.566155,0.25636279655853006,20,30.0
2021-03-30,38.656155,1.71,0.044236163684670655,2021-05-21,40.066155,0.0364754332136759,52,7443.0
2021-03-30,38.656155,0.25,0.00646727539249571,2021-04-19,42.066155,0.08821363635364159,20,375.0
2021-03-30,38.656155,0.67,0.017332298051888503,2021-05-21,43.816155,0.13348456410111156,52,966.0
2021-03-30,38.656155,0.01,0.0002586910156998284,2021-04-19,48.066155,0.24342824577353864,20,450.0
2021-03-30,38.656155,1.39,0.03595805118227614,2021-05-21,40.566155,0.04940998399866732,52,70964.0
2021-03-30,38.656155,1.3,0.03362983204097769,2021-05-21,40.816155,0.05587725939116303,52,4153.0
2021-03-30,38.656155,3.0,0.07760730470994852,2021-07-16,39.316155,0.017073607036188772,108,150000.0
2021-03-30,38.656155,2.18,0.0563946414225626,2021-04-19,36.816155,-0.04759914688876833,20,12862.0
2021-03-30,38.656155,1.79,0.046305691810269285,2021-05-21,39.566155,0.02354088242868448,52,3640.0
2021-03-30,38.656155,2.17,0.05613595040686276,2021-04-19,37.066155,-0.04113187149627262,20,5200.0
2021-03-30,38.656155,1.49,0.03854496133927443,2021-06-18,42.066155,0.08821363635364159,80,1490.0
2021-03-30,38.656155,2.43,0.0628619168150583,2021-05-21,38.066155,-0.01526276992628978,52,27622.0
2021-03-30,38.656155,0.08,0.002069528125598627,2021-04-19,44.566155,0.15288639027859868,20,136.0
2021-03-30,38.656155,0.94,0.02431695547578387,2021-04-19,39.316155,0.017073607036188772,20,1013.0
2021-03-30,38.656155,0.38,0.00983025859659348,2021-04-19,41.316155,0.06881181017615445,20,8600.0
2021-03-30,38.656155,0.24,0.0062085843767958815,2021-04-19,42.566155,0.10114818713863301,20,24.0
2021-03-30,38.656155,0.96,0.024834337507183526,2021-05-21,42.066155,0.08821363635364159,52,7964.0
2021-03-30,38.656155,0.5,0.01293455078499142,2021-04-19,40.316155,0.04294270860617161,20,1473.0
2021-03-30,38.656155,1.27,0.032853758993878206,2021-04-19,38.316155,-0.00879549453379407,20,523.0
2021-03-30,38.656155,0.67,0.017332298051888503,2021-04-19,39.816155,0.03000815782118019,20,402.0
2021-03-30,38.656155,1.05,0.027162556648481984,2021-04-19,39.066155,0.01060633164369306,20,138651.0
2021-03-30,38.656155,0.15,0.003880365235497426,2021-04-19,42.816155,0.10761546253112872,20,30.0
2021-03-30,38.656155,1.24,0.03207768594677872,2021-04-19,38.816155,0.00413905625119735,20,868.0
2021-03-30,38.656155,0.73,0.018884444146087472,2021-04-19,39.566155,0.02354088242868448,20,39849.0
2021-03-30,38.656155,0.28,0.007243348439595196,2021-04-19,41.566155,0.07527908556865016,20,1973.0
2021-03-30,38.656155,4.4,0.11382404690792451,2021-11-19,40.756155,0.054325113296964,234,1796.0
2021-03-30,38.656155,0.41,0.010606331643692964,2021-04-19,40.816155,0.05587725939116303,20,14482.0
2021-03-30,38.656155,0.67,0.017332298051888503,2021-04-19,40.066155,0.0364754332136759,20,37277.0
2021-03-30,38.656155,0.45,0.011641095706492278,2021-04-19,41.066155,0.06234453478365874,20,11706.0
2021-03-30,38.656155,2.17,0.05613595040686276,2021-05-21,38.566155,-0.00232821914129836,52,6968.0
2021-03-30,38.656155,0.1,0.002586910156998284,2021-04-19,44.066155,0.13995183949360726,20,51.0
2021-03-30,38.656155,0.16,0.004139056251197254,2021-04-19,42.316155,0.0946809117461373,20,32.0
2021-03-30,38.656155,1.95,0.05044474806146654,2021-05-21,39.066155,0.01060633164369306,52,2369.0
2021-03-31,39.776155,0.1,0.0025140690446323936,2021-04-19,44.066155,0.10785356201472965,19,10.0
2021-03-31,39.776155,1.2,0.030168828535588717,2021-04-19,39.316155,-0.01156471760530903,19,3057.0
2021-03-31,39.776155,2.1,0.05279544993728026,2021-05-21,39.566155,-0.0052795449937280475,51,12304.0
2021-03-31,39.776155,1.65,0.041482139236434484,2021-05-21,40.816155,0.026146318064176867,51,738.0
2021-03-31,39.776155,0.04,0.0010056276178529574,2021-04-19,45.066155,0.1329942524610536,19,40.0
2021-03-31,39.776155,0.18,0.004525324280338308,2021-04-19,43.066155,0.08271287156840572,19,8880.0
2021-03-31,39.776155,1.22,0.030671642344515197,2021-05-21,42.066155,0.05757218112208178,51,14788.0
2021-03-31,39.776155,0.7,0.017598483312426753,2021-05-21,43.816155,0.10156838940314866,51,3401.0
2021-03-31,39.776155,0.84,0.021118179974912103,2021-04-19,40.066155,0.007290800229433919,19,22677.0
2021-03-31,39.776155,2.38,0.059834843262250956,2021-04-19,37.066155,-0.06813127110953789,19,5978.0
2021-03-31,39.776155,0.13,0.0032682897580221114,2021-04-19,42.816155,0.07642769895682473,19,130.0
2021-03-31,39.776155,1.2,0.030168828535588717,2021-04-19,38.816155,-0.024135062828470995,19,1173.0
2021-03-31,39.776155,1.01,0.025392097350787173,2021-04-19,39.566155,-0.0052795449937280475,19,33582.0
2021-03-31,39.776155,2.7,0.06787986420507462,2021-05-21,38.566155,-0.03042023544005198,51,6185.0
2021-03-31,39.776155,0.19,0.0047767311848015475,2021-04-19,42.316155,0.06385735373366276,19,887.0
2021-03-31,39.776155,3.0,0.0754220713389718,2021-05-21,38.066155,-0.04299058066321395,51,5184.0
2021-03-31,39.776155,5.0,0.12570345223161966,2021-04-19,34.066155,-0.14355334244850967,19,8500.0
2021-03-31,39.776155,0.68,0.017095669503500277,2021-04-19,40.566155,0.019861145452595885,19,2659.0
2021-03-31,39.776155,1.57,0.039470884000728575,2021-05-21,41.066155,0.03243149067575785,51,97363.0
2021-03-31,39.776155,1.49,0.03745962876502266,2021-06-18,44.066155,0.10785356201472965,79,21048.0
2021-03-31,39.776155,2.18,0.05480670517298618,2021-05-21,39.066155,-0.017849890216890013,51,2188.0
2021-03-31,39.776155,0.16,0.00402251047141183,2021-04-19,43.566155,0.09528321679156769,19,438.0
2021-03-31,39.776155,0.86,0.021620993783838582,2021-04-19,39.816155,0.001005627617852936,19,774.0
2021-03-31,39.776155,0.31,0.007793614038360419,2021-04-19,42.066155,0.05757218112208178,19,18182.0
2021-03-31,39.776155,1.9,0.04776731184801547,2021-05-21,40.066155,0.007290800229433919,51,49197.0
2021-03-31,39.776155,0.9,0.02262662140169154,2021-05-21,43.066155,0.08271287156840572,51,90.0
2021-03-31,39.776155,0.53,0.013324565936551685,2021-04-19,41.066155,0.03243149067575785,19,40707.0
2021-03-31,39.776155,1.33,0.03343711829361083,2021-04-19,39.066155,-0.017849890216890013,19,151634.0
2021-03-31,39.776155,2.5,0.06285172611580983,2021-04-19,37.316155,-0.06184609849795689,19,250.0
2021-03-31,39.776155,0.44,0.01106190379638253,2021-04-19,41.316155,0.03871666328733883,19,2514.0
2021-03-31,39.776155,2.04,0.051287008510500824,2021-04-19,38.066155,-0.04299058066321395,19,106174.0
2021-03-31,39.776155,4.58,0.11514436224416362,2021-11-19,40.756155,0.024637876637397374,233,3206.0
2021-03-31,39.776155,0.29,0.00729080022943394,2021-04-19,41.816155,0.0512870085105008,19,4002.0
2021-03-31,39.776155,0.17,0.004273917375875069,2021-04-19,42.566155,0.07014252634524375,19,661.0
2021-03-31,39.776155,1.67,0.04198495304536096,2021-04-19,38.566155,-0.03042023544005198,19,1002.0
2021-03-31,39.776155,0.71,0.017849890216889992,2021-04-19,40.316155,0.013575972841014902,19,665.0
2021-03-31,39.776155,0.49,0.012318938318698727,2021-04-19,40.816155,0.026146318064176867,19,690.0
2021-03-31,39.776155,2.97,0.07466785062558208,2021-07-16,40.816155,0.026146318064176867,107,317918.0
2021-03-31,39.776155,0.05,0.0012570345223161968,2021-04-19,44.566155,0.12042390723789162,19,2614.0
2021-03-31,39.776155,0.4,0.010056276178529574,2021-04-19,41.566155,0.04500183589891982,19,21981.0
2021-03-31,39.776155,1.0,0.025140690446323933,2021-04-19,38.316155,-0.036705408051632964,19,170.0
2021-03-31,39.776155,1.61,0.04047651161858153,2021-05-21,40.566155,0.019861145452595885,51,24276.0
2021-04-01,39.116155,3.15,0.08052938741039348,2021-05-21,37.066155,-0.05240801402898616,50,315.0
2021-04-01,39.116155,1.19,0.030422213021704204,2021-06-18,44.066155,0.12654618021633268,78,119.0
2021-04-01,39.116155,0.3,0.0076694654676565215,2021-04-19,41.566155,0.06263396798586167,18,1500.0
2021-04-01,39.116155,0.02,0.0005112976978437682,2021-04-19,44.566155,0.1393286226624269,18,2000.0
2021-04-01,39.116155,2.23,0.057009693309580146,2021-05-21,39.066155,-0.0012782442446093477,50,12990.0
2021-04-01,39.116155,1.71,0.043715953165642175,2021-04-19,38.066155,-0.026843129136797754,18,5510.0
2021-04-01,39.116155,2.66,0.06800259381322117,2021-06-18,39.566155,0.011504198201484855,78,26600.0
2021-04-01,39.116155,0.61,0.015594579784234928,2021-04-19,40.066155,0.024286640647579058,18,12530.0
2021-04-01,39.116155,0.11,0.0028121373381407248,2021-04-19,43.066155,0.10098129532414428,18,33.0
2021-04-01,39.116155,0.87,0.022241449856203913,2021-04-19,39.566155,0.011504198201484855,18,6946.0
2021-04-01,39.116155,0.37,0.00945900741010971,2021-04-19,41.066155,0.04985152553976747,18,17518.0
2021-04-01,39.116155,0.35,0.008947709712265942,2021-07-16,53.316155,0.36302136546907543,106,35.0
2021-04-01,39.116155,0.81,0.02070755676267261,2021-04-19,39.816155,0.017895419424531957,18,166.0
2021-04-01,39.116155,1.01,0.02582053374111029,2021-05-21,42.066155,0.07541641043195588,50,11795.0
2021-04-01,39.116155,1.1,0.02812137338140725,2021-05-21,41.816155,0.06902518920890877,50,110.0
2021-04-01,39.116155,0.05,0.0012782442446094204,2021-04-19,44.066155,0.12654618021633268,18,5542.0
2021-04-01,39.116155,1.07,0.027354426834641597,2021-04-19,39.066155,-0.0012782442446093477,18,76006.0
2021-04-01,39.116155,0.28,0.007158167769812754,2021-04-19,41.316155,0.05624274676281457,18,1473.0
2021-04-01,39.116155,0.08,0.002045190791375073,2021-04-19,43.566155,0.11376373777023849,18,579.0
2021-04-01,39.116155,0.54,0.01380503784178174,2021-04-19,40.566155,0.037069083093673266,18,302.0
2021-04-01,39.116155,1.38,0.03527954115122,2021-05-21,41.066155,0.04985152553976747,50,1926.0
2021-04-01,39.116155,1.92,0.04908457899300174,2021-05-21,39.566155,0.011504198201484855,50,24035.0
2021-04-01,39.116155,0.74,0.01891801482021942,2021-12-17,65.506155,0.6746573123048523,260,296.0
2021-04-01,39.116155,1.76,0.044994197410251596,2021-05-21,40.066155,0.024286640647579058,50,146054.0
2021-04-01,39.116155,1.35,0.034512594604454355,2021-05-21,40.816155,0.04346030431672036,50,16685.0
2021-04-01,39.116155,0.19,0.0048573281295157976,2021-04-19,42.566155,0.08819885287805007,18,967.0
2021-04-01,39.116155,1.6,0.04090381582750145,2021-05-21,40.566155,0.037069083093673266,50,11910.0
2021-04-01,39.116155,0.21,0.0053686258273595655,2021-04-19,42.066155,0.07541641043195588,18,2175.0
2021-04-01,39.116155,2.4,0.06135572374125217,2021-04-19,37.066155,-0.05240801402898616,18,240.0
2021-04-05,40.156155,1.49,0.037105146147583104,2021-06-18,42.066155,0.047564314860324745,74,2235.0
2021-04-05,40.156155,3.0,0.0747083479481539,2021-04-19,37.066155,-0.07694959838659843,14,21800.0
2021-04-05,40.156155,1.49,0.037105146147583104,2021-05-21,41.816155,0.041338619197978585,46,306.0
2021-04-05,40.156155,1.25,0.03112847831173079,2021-05-21,42.066155,0.047564314860324745,46,38637.0
2021-04-05,40.156155,1.7,0.04233473050395388,2021-04-19,38.816155,-0.03336972875017532,14,170.0
2021-04-05,40.156155,0.13,0.0032373617444200024,2021-04-19,44.066155,0.09736988015909401,14,456.0
2021-04-05,40.156155,0.55,0.01369653045716155,2021-07-16,53.316155,0.3277206196659019,102,4600.0
2021-04-05,40.156155,0.1,0.002490278264938464,2021-04-19,44.566155,0.10982127148378633,14,500.0
2021-04-05,40.156155,0.4,0.009961113059753855,2021-04-19,41.566155,0.035112923535632425,14,15331.0
2021-04-05,40.156155,4.5,0.11206252192223086,2021-04-19,35.816154999999995,-0.1080780766983294,14,9000.0
2021-04-05,40.156155,0.44,0.01095722436572924,2021-04-19,41.816155,0.041338619197978585,14,12456.0
2021-04-05,40.156155,0.94,0.023408615690421554,2021-04-19,40.316155,0.003984445223901634,14,63379.0
2021-04-05,40.156155,2.8,0.06972779141827697,2021-05-21,38.566155,-0.03959542441252148,46,4520.0
2021-04-05,40.156155,1.48,0.03685611832108926,2021-04-19,39.066155,-0.02714403308782916,14,111824.0
2021-04-05,40.156155,0.13,0.0032373617444200024,2021-04-19,43.566155,0.0849184888344017,14,1941.0
2021-04-05,40.156155,1.62,0.04034250789200311,2021-05-21,40.816155,0.01643583654859395,46,13119.0
2021-04-05,40.156155,2.65,0.06599237402086928,2021-05-21,39.566155,-0.014692641763136843,46,11555.0
2021-04-05,40.156155,1.2,0.02988333917926156,2021-04-19,39.566155,-0.014692641763136843,14,30389.0
2021-04-05,40.156155,0.28,0.006972779141827698,2021-04-19,42.566155,0.06001570618501706,14,10243.0
2021-04-05,40.156155,2.09,0.05204681573721388,2021-05-21,40.066155,-0.0022412504384445252,46,31479.0
2021-04-05,40.156155,4.2,0.10459168712741547,2022-02-18,45.506155,0.13322988717420783,319,840.0
2021-04-05,40.156155,0.18,0.004482500876889234,2021-04-19,42.816155,0.06624140184736323,14,90.0
2021-04-05,40.156155,0.3,0.00747083479481539,2021-04-19,42.066155,0.047564314860324745,14,28582.0
2021-04-05,40.156155,1.19,0.029634311352767714,2021-04-19,39.816155,-0.008466946100790684,14,6043.0
2021-04-05,40.156155,2.52,0.06275501227644928,2021-05-21,39.066155,-0.02714403308782916,46,123353.0
2021-04-05,40.156155,1.76,0.04382889746291696,2021-05-21,40.566155,0.010210140886247792,46,21713.0
2021-04-05,40.156155,1.5,0.03735417397407695,2021-06-18,44.066155,0.09736988015909401,74,2275.0
2021-04-05,40.156155,4.07,0.10135432538299546,2021-04-19,36.066155,-0.10185238103598307,14,6919.0
2021-04-05,40.156155,0.79,0.019673198293013863,2021-04-19,40.566155,0.010210140886247792,14,17627.0
2021-04-05,40.156155,0.72,0.017930003507556937,2021-05-21,43.816155,0.09114418449674785,46,24743.0
2021-04-05,40.156155,0.66,0.01643583654859386,2021-05-21,44.566155,0.10982127148378633,46,3569.0
2021-04-05,40.156155,4.85,0.12077849584951547,2021-11-19,40.756155,0.014941669589630816,228,1455.0
2021-04-05,40.156155,0.47,0.011704307845210777,2021-04-19,41.316155,0.028887227873286268,14,747.0
2021-04-05,40.156155,0.31,0.007719862621309237,2021-04-19,42.316155,0.053790010522670906,14,328.0
2021-04-05,40.156155,1.61,0.040093480065509265,2021-05-21,41.066155,0.02266153221094011,46,227388.0
2021-04-05,40.156155,1.61,0.040093480065509265,2021-04-19,39.316155,-0.020918337425483,14,10848.0
2021-04-05,40.156155,0.62,0.015439725242618474,2021-04-19,41.066155,0.02266153221094011,14,26789.0
2021-04-05,40.156155,3.5,0.08715973927284622,2021-05-21,38.066155,-0.05204681573721379,46,3100.0
2021-04-05,40.156155,4.2,0.10459168712741547,2021-05-21,37.066155,-0.07694959838659843,46,51320.0
2021-04-05,40.156155,0.94,0.023408615690421554,2021-04-19,40.066155,-0.0022412504384445252,14,168706.0
2021-04-05,40.156155,1.78,0.04432695311590465,2021-04-19,38.566155,-0.03959542441252148,14,8912.0
2021-04-05,40.156155,2.22,0.055284177481633896,2021-04-19,38.066155,-0.05204681573721379,14,156501.0
2021-04-05,40.156155,2.7,0.06723751315333852,2021-07-16,42.316155,0.053790010522670906,102,540.0
2021-04-05,40.156155,1.0,0.024902782649384635,2021-05-21,43.566155,0.0849184888344017,46,11000.0
2021-04-05,40.156155,1.41,0.035112923535632334,2021-05-21,41.566155,0.035112923535632425,46,141.0
2021-04-06,40.506155,1.9,0.04690645162445065,2021-05-21,40.566155,0.0014812563670879716,45,5780.0
2021-04-06,40.506155,2.35,0.05801587437761002,2021-06-18,40.566155,0.0014812563670879716,73,10810.0
2021-04-06,40.506155,4.2,0.10368794569615408,2021-05-21,37.066155,-0.08492536504637375,45,2100.0
2021-04-06,40.506155,0.26,0.0064187775907143,2021-04-19,42.566155,0.05085646860335182,13,416.0
2021-04-06,40.506155,0.11,0.0027156366729945117,2021-04-19,43.566155,0.07554407472148374,13,229.0
2021-04-06,40.506155,0.15,0.0037031409177197883,2021-04-19,43.066155,0.06320027166241778,13,1395.0
2021-04-06,40.506155,4.4,0.10862546691978048,2021-11-19,40.756155,0.006171901529532981,227,4801.0
2021-04-06,40.506155,0.94,0.023206349751044006,2021-04-19,40.316155,-0.004690645162445009,13,2570.0
2021-04-06,40.506155,0.83,0.020490713078049495,2021-05-21,43.816155,0.08171597625101672,45,5464.0
2021-04-06,40.506155,1.46,0.03604390493247261,2021-06-18,44.066155,0.0878878777805497,73,9381.0
2021-04-06,40.506155,0.05,0.0012343803059065963,2021-06-18,64.06615500000001,0.5816400001431884,73,685.0
2021-04-06,40.506155,2.45,0.06048463498942322,2021-05-21,39.066155,-0.03555015281010991,45,2696.0
2021-04-06,40.506155,0.54,0.01333130730379124,2021-04-19,41.316155,0.019996960955686913,13,2170.0
2021-04-06,40.506155,0.9,0.02221884550631873,2021-04-19,40.566155,0.0014812563670879716,13,15933.0
2021-04-06,40.506155,1.01,0.024934482179313242,2021-05-21,43.066155,0.06320027166241778,45,12135.0
2021-04-06,40.506155,1.0,0.024687606118131925,2021-04-19,39.816155,-0.01703444822151097,13,7770.0
2021-04-06,40.506155,0.7,0.017281324282692346,2021-05-21,44.566155,0.10023168083961567,45,775.0
2021-04-06,40.506155,1.71,0.04221580646200559,2021-05-21,41.066155,0.013825059426153934,45,52778.0
2021-04-06,40.506155,2.24,0.055300237704615514,2021-05-21,40.066155,-0.01086254669197799,45,292592.0
2021-04-06,40.506155,3.35,0.08270348049574194,2021-04-19,37.066155,-0.08492536504637375,13,6220.0
2021-04-06,40.506155,2.5,0.06171901529532981,2021-04-19,37.816155,-0.06640966045777481,13,2113.0
2021-04-06,40.506155,2.65,0.0654221562130496,2021-04-19,38.066155,-0.06023775892824184,13,6590.0
2021-04-06,40.506155,1.8,0.04443769101263746,2021-05-21,40.816155,0.007653157896620953,45,4802.0
