date,stock_price,premium,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2019-06-18,15.257,0.88,2019-09-16,15.347,0.005898931637936675,90,1408.0
2019-06-18,15.257,0.32,2019-07-15,14.967,-0.019007668611129264,27,5668.0
2019-06-18,15.257,0.69,2019-08-19,15.347,0.005898931637936675,62,690.0
2019-06-18,15.257,0.27,2019-08-19,14.347,-0.05964475322802649,62,108.0
2019-06-18,15.257,0.55,2019-08-19,15.097,-0.010486989578554116,62,385.0
2019-06-18,15.257,0.54,2019-07-15,15.467,0.01376417382185232,27,132433.0
2019-06-18,15.257,0.42,2019-07-15,15.217,-0.0026217473946384706,27,21947.0
2019-06-18,15.257,0.08,2019-07-15,14.217,-0.06816543226060164,27,4659.0
2019-06-18,15.257,0.7,2019-07-15,15.717,0.03015009503834311,27,131750.0
2019-06-18,15.257,0.08,2019-07-15,13.967,-0.08455135347709243,27,2446.0
2019-06-19,15.477,0.35,2019-08-19,14.847,-0.040705563093622846,61,1110.0
2019-06-19,15.477,0.14,2019-07-15,14.717,-0.049105123731989386,26,4846.0
2019-06-19,15.477,0.13,2019-07-15,14.467,-0.06525812495961748,26,1734.0
2019-06-19,15.477,0.04,2019-07-15,13.967,-0.09756412741487366,26,452.0
2019-06-19,15.477,0.17,2019-08-19,14.097,-0.08916456677650712,61,1750.0
2019-06-19,15.477,0.16,2019-08-19,13.847,-0.10531756800413522,61,16.0
2019-06-19,15.477,0.01,2019-07-15,12.717,-0.17832913355301414,26,41.0
2019-06-19,15.477,0.26,2019-08-19,14.597,-0.056858564321250936,61,910.0
2019-06-19,15.477,0.04,2019-07-15,13.717,-0.11371712864250176,26,200.0
2019-06-19,15.477,0.24,2019-08-19,14.347,-0.07301156554887903,61,2330.0
2019-06-19,15.477,0.01,2019-08-19,11.097,-0.28300058150804425,61,100.0
2019-06-19,15.477,1.07,2019-07-15,16.467,0.06396588486140714,26,10700.0
2019-06-19,15.477,0.4,2019-07-15,15.467,-0.00064612004910511,26,3009.0
2019-06-19,15.477,0.32,2019-07-15,15.217,-0.016799121276733203,26,1827.0
2019-06-19,15.477,0.06,2019-07-15,14.217,-0.08141112618724558,26,1450.0
2019-06-19,15.477,0.7,2019-07-15,15.967,0.03165988240615108,26,124500.0
2019-06-19,15.477,0.52,2019-07-15,15.717,0.015506881178522983,26,8323.0
2019-06-19,15.477,0.22,2019-07-15,14.967,-0.032952122504361296,26,5783.0
2019-06-21,15.737,0.08,2019-07-15,14.717,-0.06481540318993452,24,610.0
2019-06-21,15.737,0.44,2019-09-16,15.097,-0.0406684882760374,87,1452.0
2019-06-21,15.737,0.05,2019-07-15,14.467,-0.08070153142276161,24,1795.0
2019-06-21,15.737,0.02,2019-07-15,13.717,-0.1283599161212429,24,195.0
2019-06-21,15.737,0.45,2019-11-18,14.097,-0.10421300120734578,150,2340.0
2019-06-21,15.737,0.05,2019-08-19,13.347,-0.15187138590582708,59,370.0
2019-06-21,15.737,1.0,2019-11-18,15.097,-0.0406684882760374,150,5200.0
2019-06-21,15.737,0.52,2019-08-19,15.597,-0.00889623181038321,59,52.0
2019-06-21,15.737,0.7,2019-09-16,15.597,-0.00889623181038321,87,3414.0
2019-06-21,15.737,0.25,2019-08-19,14.847,-0.056554616508864494,59,250.0
2019-06-21,15.737,0.29,2019-09-16,14.597,-0.07244074474169158,87,464.0
2019-06-21,15.737,4.19,2019-07-15,19.967,0.2687932896994344,24,9637.0
2019-06-21,15.737,0.35,2019-07-15,15.717,-0.0012708902586261405,24,3637.0
2019-06-21,15.737,0.03,2019-07-15,13.967,-0.1124737878884158,24,252.0
2019-06-21,15.737,0.04,2019-07-15,14.217,-0.09658765965558871,24,628.0
2019-06-21,15.737,0.19,2019-07-15,15.217,-0.03304314672428033,24,787.0
2019-06-21,15.737,0.46,2019-07-15,15.967,0.014615237974200954,24,23533.0
2019-06-21,15.737,0.34,2019-08-19,15.097,-0.0406684882760374,59,170.0
2019-06-21,15.737,0.12,2019-07-15,14.967,-0.04892927495710743,24,3292.0
2019-06-21,15.737,0.2,2019-08-19,14.597,-0.07244074474169158,59,20.0
2019-06-21,15.737,0.28,2019-07-15,15.467,-0.017157018491453235,24,50960.0
2019-06-24,15.647,1.29,2019-10-21,16.597,0.06071451396433828,119,1935000.0
2019-06-24,15.647,1.0,2019-10-21,15.847,0.012782002939860631,119,1500000.0
2019-06-24,15.647,0.07,2019-08-19,13.597,-0.13101553013357198,56,315.0
2019-06-24,15.647,0.09,2019-08-19,13.847,-0.11503802645874613,56,630.0
2019-06-24,15.647,0.12,2019-08-19,14.097,-0.09906052278392029,56,3820.0
2019-06-24,15.647,0.25,2019-08-19,14.847,-0.05112801175944275,56,1391.0
2019-06-24,15.647,0.02,2019-07-15,13.967,-0.10736882469482965,21,40.0
2019-06-24,15.647,0.66,2019-08-19,15.847,0.012782002939860631,56,858.0
2019-06-24,15.647,0.41,2019-08-19,15.347,-0.01917300440979106,56,21036.0
2019-06-24,15.647,0.13,2019-07-15,14.967,-0.04345880999552628,21,270.0
2019-06-24,15.647,0.15,2019-08-19,14.347,-0.08308301910909444,56,617.0
2019-06-24,15.647,0.25,2019-07-15,15.467,-0.01150380264587459,21,19930.0
2019-06-24,15.647,0.19,2019-07-15,15.217,-0.027481306320700435,21,2882.0
2019-06-24,15.647,0.04,2019-07-15,14.217,-0.09139132102000382,21,120.0
2019-06-24,15.647,0.52,2019-07-15,15.967,0.0204512047037771,21,128594.0
2019-06-24,15.647,0.36,2019-07-15,15.717,0.004473701028951255,21,9535.0
2019-06-24,15.647,0.2,2019-08-19,14.597,-0.0671055154342686,56,4305.0
2019-06-25,15.267,0.14,2019-07-15,14.717,-0.036025414292264295,20,3924.0
2019-06-25,15.267,1.7,2019-11-18,16.847,0.10349119014868684,146,8160.0
2019-06-25,15.267,0.8,2019-11-18,14.847,-0.027510316368638234,146,4840.0
2019-06-25,15.267,0.11,2019-08-19,13.847,-0.09301106962730071,55,550.0
2019-06-25,15.267,1.05,2019-11-18,15.597,0.021615248575358622,146,2100.0
2019-06-25,15.267,0.05,2019-07-15,14.467,-0.052400602606929914,20,2600.0
2019-06-25,15.267,0.39,2019-08-19,14.847,-0.027510316368638234,55,1268.0
2019-06-25,15.267,0.02,2019-07-15,13.967,-0.08515097923626115,20,4.0
2019-06-25,15.267,0.19,2019-07-15,14.967,-0.019650225977598672,20,1233.0
2019-06-25,15.267,0.4,2019-07-15,15.467,0.013100150651732565,20,3949.0
2019-06-25,15.267,0.3,2019-07-15,15.217,-0.003275037662933054,20,3617.0
2019-06-25,15.267,0.72,2019-07-15,15.967,0.045850527281063806,20,123223.0
2019-06-25,15.267,0.61,2019-07-15,15.717,0.029475338966398184,20,81647.0
2019-06-25,15.267,0.8,2019-07-15,16.217,0.06222571559572931,20,960.0
2019-06-26,15.607,0.2,2019-07-15,15.217,-0.024988787082719215,19,100.0
2019-06-26,15.607,0.02,2019-07-15,13.467,-0.13711795988979297,19,100.0
2019-06-26,15.607,0.12,2019-08-19,13.847,-0.11276991093739988,54,13750.0
2019-06-26,15.607,0.13,2019-08-19,14.097,-0.09675145767924648,54,39.0
2019-06-26,15.607,0.02,2019-07-15,13.717,-0.12109950663163958,19,100.0
2019-06-26,15.607,0.08,2019-07-15,14.717,-0.057025693599026005,19,1125.0
2019-06-26,15.607,0.3,2019-08-19,14.847,-0.0486960979047863,54,410.0
2019-06-26,15.607,0.23,2019-08-19,14.597,-0.0647145511629397,54,115.0
2019-06-26,15.607,0.13,2019-07-15,14.967,-0.04100724034087261,19,2514.0
2019-06-26,15.607,0.53,2019-08-19,15.347,-0.016659191388479516,54,1325.0
2019-06-26,15.607,0.17,2019-08-19,14.347,-0.08073300442109309,54,2650.0
2019-06-26,15.607,0.3,2019-07-15,15.467,-0.008970333824565822,19,2930.0
2019-06-26,15.607,0.37,2019-07-15,15.967,0.023066572691740964,19,13197.0
2019-06-26,15.607,0.5,2019-07-15,15.717,0.007048119433587571,19,250.0
2019-06-26,15.607,0.03,2019-07-15,13.967,-0.10508105337348618,19,480.0
2019-06-27,15.507,0.33,2019-08-19,14.847,-0.04256142387308958,53,429.0
2019-06-27,15.507,0.07,2019-08-19,13.597,-0.1231701812084865,53,140.0
2019-06-27,15.507,0.13,2019-08-19,14.097,-0.09092667827432774,53,650.0
2019-06-27,15.507,0.06,2019-07-15,14.717,-0.050944734635970795,18,270.0
2019-06-27,15.507,0.03,2019-07-15,13.967,-0.09930998903720895,18,900.0
2019-06-27,15.507,0.49,2019-08-19,15.347,-0.010317920938930815,53,637.0
2019-06-27,15.507,0.45,2019-08-19,15.097,-0.0264396724060102,53,1800.0
2019-06-27,15.507,0.19,2019-07-15,15.217,-0.01870123170181203,18,1006.0
2019-06-27,15.507,0.04,2019-07-15,14.217,-0.08318823757012957,18,460.0
2019-06-27,15.507,0.58,2019-07-15,15.967,0.029664022699426123,18,3016.0
2019-06-27,15.507,0.1,2019-07-15,14.967,-0.03482298316889142,18,24740.0
2019-06-28,15.717,0.02,2019-07-15,13.967,-0.11134440414837436,17,200.0
2019-06-28,15.717,0.01,2019-07-15,13.467,-0.1431570910479099,17,100.0
2019-06-28,15.717,0.06,2019-07-15,14.717,-0.06362537379907107,17,12.0
2019-06-28,15.717,0.5,2019-08-19,15.597,-0.0076350448558885915,52,300.0
2019-06-28,15.717,0.62,2019-08-19,15.847,0.008271298593879175,52,4365.0
2019-06-28,15.717,0.44,2019-08-19,15.347,-0.023541388305656358,52,1100.0
2019-06-28,15.717,0.14,2019-08-19,14.347,-0.08716676210472743,52,1400.0
2019-06-28,15.717,0.24,2019-07-15,15.467,-0.015906343449767768,17,720.0
2019-06-28,15.717,0.45,2019-07-15,15.967,0.015906343449767768,17,36816.0
2019-06-28,15.717,0.35,2019-07-15,15.717,0.0,17,28000.0
2019-06-28,15.717,0.1,2019-07-15,14.967,-0.0477190303493033,17,1805.0
2019-07-01,15.547,0.04,2019-07-15,14.717,-0.05338650543513218,14,256.0
2019-07-01,15.547,0.21,2019-08-19,14.847,-0.04502476361999106,49,1687.0
2019-07-01,15.547,0.02,2019-07-15,14.467,-0.06946677815655754,14,140.0
2019-07-01,15.547,0.7,2019-08-19,15.847,0.01929632726571036,49,24150.0
2019-07-01,15.547,1.0,2019-11-18,15.597,0.0032160545442850024,140,10000.0
2019-07-01,15.547,0.05,2019-08-19,13.847,-0.10934585450569248,49,165.0
2019-07-01,15.547,0.5,2019-11-18,14.847,-0.04502476361999106,140,5000.0
2019-07-01,15.547,0.01,2019-07-15,13.717,-0.11770759632083361,14,100.0
2019-07-01,15.547,0.18,2019-08-19,14.597,-0.06110503634141642,49,1362.0
2019-07-01,15.547,0.26,2019-07-15,15.717,0.010934585450569237,14,4701.0
2019-07-01,15.547,0.38,2019-08-19,15.347,-0.012864218177140353,49,10611.0
2019-07-01,15.547,0.14,2019-08-19,14.347,-0.07718530906284177,49,28.0
2019-07-01,15.547,0.28,2019-08-19,15.097,-0.028944490898565708,49,280.0
2019-07-01,15.547,0.25,2019-07-15,15.467,-0.005145687270856118,14,3026.0
2019-07-01,15.547,0.12,2019-07-15,15.217,-0.02122595999228147,14,12.0
2019-07-01,15.547,0.01,2019-07-15,14.217,-0.0855470508779829,14,20.0
2019-07-01,15.547,0.41,2019-07-15,15.967,0.02701485817199459,14,31764.0
2019-07-01,15.547,0.07,2019-07-15,14.967,-0.037306232713706824,14,3350.0
2019-07-02,15.157,0.61,2019-08-19,15.347,0.01253546216269707,48,52180.0
2019-07-02,15.157,0.6,2019-11-18,14.847,-0.020452596160190045,139,180.0
2019-07-02,15.157,0.02,2019-07-15,13.717,-0.09500560796991486,13,100.0
2019-07-02,15.157,0.09,2019-07-15,14.467,-0.04552352048558419,13,6708.0
2019-07-02,15.157,0.57,2019-09-16,15.097,-0.003958566998746487,76,22800.0
2019-07-02,15.157,0.41,2019-08-19,14.847,-0.020452596160190045,48,27975.0
2019-07-02,15.157,0.02,2019-07-15,13.967,-0.0785115788084713,13,10.0
2019-07-02,15.157,0.91,2019-08-19,15.847,0.04552352048558419,48,198153.0
2019-07-02,15.157,0.21,2019-08-19,14.347,-0.05344065448307716,48,11780.0
2019-07-02,15.157,0.01,2019-08-19,11.097,-0.2678630335818434,48,130.0
2019-07-02,15.157,0.44,2019-07-15,15.467,0.020452596160190045,13,19291.0
2019-07-02,15.157,0.27,2019-07-15,15.217,0.003958566998746487,13,1160.0
2019-07-02,15.157,0.04,2019-07-15,14.217,-0.06201754964702774,13,648.0
2019-07-02,15.157,0.79,2019-07-15,15.967,0.05344065448307716,13,218244.0
2019-07-02,15.157,0.53,2019-07-15,15.717,0.0369466253216336,13,42502.0
2019-07-02,15.157,0.21,2019-07-15,14.967,-0.01253546216269707,13,7739.0
2019-07-03,15.397,0.43,2019-08-19,14.847,-0.035721244398259445,47,1075.0
2019-07-03,15.397,0.1,2019-07-15,14.717,-0.04416444761966615,12,733.0
2019-07-03,15.397,0.07,2019-07-15,14.467,-0.06040137689160224,12,70.0
2019-07-03,15.397,0.02,2019-07-15,13.217,-0.1415860232512827,12,40.0
2019-07-03,15.397,0.1,2019-12-16,11.297,-0.26628564005975186,166,1000.0
2019-07-03,15.397,0.15,2019-08-19,13.847,-0.10066896148600381,47,15.0
2019-07-03,15.397,1.1,2019-11-18,15.097,-0.019484315126323357,138,2200.0
2019-07-03,15.397,0.01,2019-07-15,13.467,-0.1253490939793466,12,1000.0
2019-07-03,15.397,0.85,2019-12-16,14.797,-0.038968630252646595,166,8500.0
2019-07-03,15.397,0.01,2019-07-15,13.967,-0.09287523543547442,12,11.0
2019-07-03,15.397,0.52,2019-11-18,14.347,-0.06819510294213163,138,1040.0
2019-07-03,15.397,0.28,2019-08-19,14.597,-0.05195817367019554,47,1600.0
2019-07-03,15.397,0.8,2019-08-19,15.847,0.029226472689484917,47,152933.0
2019-07-03,15.397,0.69,2019-07-15,15.967,0.037020198740014304,12,125411.0
2019-07-03,15.397,0.05,2019-07-15,14.217,-0.07663830616353833,12,5.0
2019-07-03,15.397,0.32,2019-07-15,15.217,-0.011690589075793968,12,2195.0
2019-07-03,15.397,0.72,2019-07-15,15.717,0.020783269468078215,12,11970.0
2019-07-03,15.397,0.02,2019-08-19,11.097,-0.2792751834773008,47,20.0
2019-07-03,15.397,0.25,2019-08-19,14.347,-0.06819510294213163,47,350.0
2019-07-03,15.397,0.59,2019-08-19,15.347,-0.0032473858543872643,47,5959.0
2019-07-03,15.397,0.16,2019-07-15,14.967,-0.02792751834773006,12,54950.0
2019-07-03,15.397,0.36,2019-07-15,15.467,0.004546340196142124,12,54257.0
2019-07-04,15.817,0.01,2019-07-15,13.967,-0.11696276158563569,11,119.0
2019-07-04,15.817,0.6,2019-11-18,14.847,-0.06132642093949552,137,1860.0
2019-07-04,15.817,1.1,2019-11-18,15.597,-0.013909085161535098,137,3410.0
2019-07-04,15.817,0.09,2019-08-19,14.097,-0.10874375671745594,46,7555.0
2019-07-04,15.817,0.02,2019-07-15,14.467,-0.08535120440032874,11,196.0
2019-07-04,15.817,0.03,2019-07-15,14.717,-0.06954542580767527,11,700.0
2019-07-04,15.817,0.25,2019-08-19,14.847,-0.06132642093949552,46,1429.0
2019-07-04,15.817,0.6,2019-08-19,15.847,0.0018966934311183765,46,51120.0
2019-07-04,15.817,0.07,2019-08-19,13.847,-0.12454953531010941,46,11054.0
2019-07-04,15.817,0.4,2019-08-19,15.347,-0.02971486375418857,46,30188.0
2019-07-04,15.817,0.25,2019-07-15,15.717,-0.006322311437061367,11,3710.0
2019-07-04,15.817,0.43,2019-07-15,15.967,0.009483467155592108,11,107749.0
2019-07-04,15.817,0.06,2019-07-15,14.217,-0.10115698299298222,11,60.0
2019-07-04,15.817,0.06,2019-07-15,14.967,-0.05373964721502179,11,2003.0
2019-07-04,15.817,0.17,2019-07-15,15.467,-0.02212809002971484,11,26707.0
2019-07-04,15.817,0.28,2019-08-19,15.097,-0.04552064234684205,46,420.0
2019-07-04,15.817,0.14,2019-08-19,14.347,-0.09293797812480246,46,1792.0
2019-07-04,15.817,0.1,2019-07-15,15.217,-0.03793386862236831,11,400.0
2019-07-05,15.887,0.06,2019-07-15,14.967,-0.05790898218669352,10,361.0
2019-07-05,15.887,0.01,2019-07-15,14.467,-0.08938125511424434,10,10.0
2019-07-05,15.887,0.37,2019-09-16,15.097,-0.04972619122553036,73,185.0
2019-07-05,15.887,0.02,2019-07-15,14.717,-0.07364511865046892,10,53.0
2019-07-05,15.887,0.44,2019-08-19,15.597,-0.018253918297979538,45,1760.0
2019-07-05,15.887,0.21,2019-08-19,14.847,-0.06546232768930578,45,21083.0
2019-07-05,15.887,0.01,2019-07-15,13.967,-0.12085352804179517,10,72.0
2019-07-05,15.887,0.55,2019-08-19,15.847,-0.0025177818342041244,45,28611.0
2019-07-05,15.887,0.01,2019-07-15,13.717,-0.13658966450557058,10,40.0
2019-07-05,15.887,0.33,2019-08-19,15.347,-0.03399005476175495,45,11006.0
2019-07-05,15.887,0.33,2019-08-19,15.097,-0.04972619122553036,45,3336.0
2019-07-05,15.887,0.2,2019-07-15,15.467,-0.02643670925914269,10,495.0
2019-07-05,15.887,0.09,2019-07-15,15.217,-0.0421728457229181,10,1175.0
2019-07-05,15.887,0.01,2019-07-15,14.217,-0.10511739157801976,10,185.0
2019-07-05,15.887,0.33,2019-07-15,15.967,0.005035563668408137,10,104050.0
2019-07-05,15.887,0.25,2019-07-15,15.717,-0.010700572795367277,10,2660.0
2019-07-05,15.887,0.54,2019-07-15,16.217,0.02077170013218344,10,2840.0
2019-07-05,15.887,0.14,2019-08-19,14.347,-0.0969346006168566,45,1400.0
2019-07-08,15.867,4.17,2019-07-15,19.967,0.25839793281653733,7,417.0
2019-07-08,15.867,0.05,2019-08-19,13.847,-0.1273082498266844,42,1160.0
2019-07-08,15.867,0.91,2019-09-16,16.347,0.030251465305350753,70,9100.0
2019-07-08,15.867,0.02,2019-07-15,14.467,-0.08823344047393963,7,280.0
2019-07-08,15.867,0.39,2019-08-19,15.597,-0.017016449234259868,42,3900.0
2019-07-08,15.867,0.19,2019-08-19,14.847,-0.06428436377387038,42,7500.0
2019-07-08,15.867,0.42,2019-09-16,15.347,-0.03277242074746337,70,5040.0
2019-07-08,15.867,0.55,2019-08-19,15.847,-0.0012604777210563653,42,49182.0
2019-07-08,15.867,0.21,2019-07-15,15.717,-0.009453582907922125,7,35.0
2019-07-08,15.867,0.33,2019-08-19,15.347,-0.03277242074746337,42,22177.0
2019-07-08,15.867,0.07,2019-07-15,15.467,-0.025209554421125626,7,135.0
2019-07-08,15.867,0.04,2019-07-15,15.217,-0.04096552593432913,7,214.0
2019-07-08,15.867,0.01,2019-07-15,14.217,-0.10398941198714315,7,135.0
2019-07-08,15.867,0.02,2019-07-15,14.967,-0.05672149744753263,7,370.0
2019-07-08,15.867,0.4,2019-07-15,16.217,0.02205836011848477,7,48060.0
2019-07-08,15.867,0.83,2019-08-19,16.347,0.030251465305350753,42,172835.0
2019-07-10,15.827,0.13,2019-08-19,14.847,-0.061919504643962876,40,7675.0
2019-07-10,15.827,0.32,2019-08-19,15.597,-0.014532128640930083,40,988.0
2019-07-10,15.827,0.24,2019-09-16,14.847,-0.061919504643962876,68,648.0
2019-07-10,15.827,0.07,2019-08-19,14.097,-0.10930688064699567,40,700.0
2019-07-10,15.827,0.8,2019-09-16,16.347,0.032855247362102824,68,42912.0
2019-07-10,15.827,0.03,2019-08-19,13.597,-0.14089846464901754,40,550.0
2019-07-10,15.827,0.4,2019-12-16,13.797,-0.1282618310482087,159,15200.0
2019-07-10,15.827,0.38,2019-09-16,15.347,-0.030327920641941016,68,9434.0
2019-07-10,15.827,0.5,2019-11-18,14.597,-0.0777152966449738,131,2700.0
2019-07-10,15.827,1.2,2019-11-18,15.847,0.0012636633600808475,131,6480.0
2019-07-10,15.827,0.04,2019-08-19,13.847,-0.1251026726480066,40,400.0
2019-07-10,15.827,0.1,2019-08-19,14.597,-0.0777152966449738,40,3970.0
2019-07-10,15.827,0.48,2019-08-19,15.847,0.0012636633600808475,40,22614.0
2019-07-10,15.827,0.38,2019-07-15,16.217,0.024641435521576976,5,44025.0
2019-07-10,15.827,0.26,2019-08-19,15.347,-0.030327920641941016,40,3618.0
2019-07-10,15.827,0.08,2019-08-19,14.347,-0.09351108864598473,40,695.0
2019-07-10,15.827,0.54,2019-09-16,15.847,0.0012636633600808475,68,20859.0
2019-07-10,15.827,0.56,2019-07-15,16.467,0.04043722752258791,5,5595.0
2019-07-10,15.827,0.03,2019-07-15,15.467,-0.022745940481455704,5,827.0
2019-07-10,15.827,0.01,2019-07-15,15.217,-0.03854173248246664,5,367.0
2019-07-10,15.827,0.01,2019-07-15,14.217,-0.10172490048651035,5,16.0
2019-07-10,15.827,0.15,2019-07-15,15.967,0.008845643520566156,5,576.0
2019-07-10,15.827,0.1,2019-07-15,15.717,-0.006950148480444774,5,100.0
2019-07-10,15.827,0.02,2019-07-15,14.967,-0.05433752448347757,5,94.0
2019-07-10,15.827,0.71,2019-08-19,16.347,0.032855247362102824,40,133560.0
2019-07-11,15.457,0.01,2019-07-15,14.717,-0.047874749304522235,4,20.0
2019-07-11,15.457,0.02,2019-08-19,12.597,-0.18502943650126163,39,1580.0
2019-07-11,15.457,1.17,2019-09-16,16.347,0.05757909037976325,67,35300.0
2019-07-11,15.457,0.06,2019-08-19,13.847,-0.10415992754092004,39,1468.0
2019-07-11,15.457,0.53,2019-08-19,15.597,0.00905738500355818,39,5800.0
2019-07-11,15.457,0.04,2019-08-19,13.597,-0.12033382933298836,39,440.0
2019-07-11,15.457,0.4,2019-11-18,14.597,-0.05563822216471509,130,1280.0
2019-07-11,15.457,1.0,2019-11-18,15.847,0.025231286795626497,130,3200.0
2019-07-11,15.457,4.26,2019-08-19,19.847,0.2840137154687197,39,2982.0
2019-07-11,15.457,0.86,2019-08-19,16.097,0.04140518858769493,39,11180.0
2019-07-11,15.457,0.24,2019-08-19,14.847,-0.03946432037264677,39,45750.0
2019-07-11,15.457,0.03,2019-07-15,14.967,-0.03170084751245392,4,344.0
2019-07-11,15.457,0.71,2019-08-19,15.847,0.025231286795626497,39,22377.0
2019-07-11,15.457,0.46,2019-08-19,15.347,-0.007116516788510138,39,42268.0
2019-07-11,15.457,0.12,2019-08-19,14.347,-0.07181212395678341,39,1560.0
2019-07-11,15.457,0.32,2019-08-19,15.097,-0.023290418580578457,39,2306.0
2019-07-11,15.457,0.2,2019-07-15,15.467,0.000646956071682719,4,1898.0
2019-07-11,15.457,0.05,2019-07-15,15.217,-0.015526945720385599,4,967.0
2019-07-11,15.457,0.59,2019-07-15,15.967,0.032994759655819356,4,6940.0
2019-07-11,15.457,0.33,2019-07-15,15.717,0.016820857863751038,4,737.0
2019-07-11,15.457,0.84,2019-07-15,16.217,0.049168661447887556,4,41860.0
2019-07-11,15.457,1.09,2019-08-19,16.347,0.05757909037976325,39,64393.0
2019-07-12,15.237,0.18,2019-08-19,14.597,-0.04200301896698829,38,21029.0
2019-07-12,15.237,0.76,2019-08-19,15.847,0.04003412745291064,38,47996.0
2019-07-12,15.237,2.59,2019-07-15,17.967000000000002,0.1791691277810594,3,13468.0
2019-07-12,15.237,4.69,2019-07-15,19.967,0.3104285620528975,3,22043.0
2019-07-12,15.237,0.59,2019-09-16,15.347,0.007219268884951068,66,1537.0
2019-07-12,15.237,1.19,2019-09-16,16.347,0.07284898602087032,66,50760.0
2019-07-12,15.237,0.61,2019-08-19,15.597,0.023626698168930853,38,62699.0
2019-07-12,15.237,0.01,2019-07-15,14.467,-0.05053488219465771,3,20.0
2019-07-12,15.237,0.34,2019-09-16,14.597,-0.04200301896698829,66,34.0
2019-07-12,15.237,0.02,2019-07-15,14.967,-0.01772002362669814,3,11.0
2019-07-12,15.237,4.33,2019-08-19,19.847,0.30255299599658736,38,20290.0
2019-07-12,15.237,0.06,2019-08-19,13.597,-0.10763273610290744,38,800.0
2019-07-12,15.237,0.25,2019-08-19,14.847,-0.025595589683008502,38,25969.0
2019-07-12,15.237,1.92,2019-08-19,17.347,0.13847870315678948,38,57713.0
2019-07-12,15.237,0.87,2019-09-16,15.847,0.04003412745291064,66,11544.0
2019-07-12,15.237,0.14,2019-08-19,14.347,-0.058410448250968076,38,4590.0
2019-07-12,15.237,1.15,2019-08-19,16.347,0.07284898602087032,38,42615.0
2019-07-12,15.237,0.93,2019-07-15,16.217,0.06431712279320068,3,10644.0
2019-07-12,15.237,0.47,2019-08-19,15.347,0.007219268884951068,38,59752.0
2019-07-12,15.237,0.4,2019-07-15,15.717,0.03150226422524122,3,4000.0
2019-07-12,15.237,0.74,2019-07-15,15.967,0.047909693509221,3,63855.0
2019-07-12,15.237,1.22,2019-07-15,16.717000000000002,0.09713198136116048,3,488.0
2019-07-12,15.237,1.24,2019-08-19,16.597,0.08925641530485011,38,2376.0
2019-07-12,15.237,0.07,2019-07-15,15.217,-0.0013125943427183548,3,8193.0
2019-07-12,15.237,0.22,2019-07-15,15.467,0.015094834941261431,3,24757.0
2019-07-12,15.237,0.02,2019-08-19,11.097,-0.2717070289427053,38,2.0
2019-07-12,15.237,0.34,2019-08-19,15.097,-0.009188160399028717,38,38370.0
2019-07-12,15.237,1.84,2019-07-15,17.217000000000002,0.12994683992912004,3,55200.0
