data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2021-09-20,BPACJ285,UNT     N2,70,0.26,0.31,4461.0,29.336224999999995,2021-10-15
2021-09-20,BPACK307,UNT     N2,70,0.27,0.29,1469.0,31.686224999999997,2021-11-19
2021-09-20,BPACK316,UNT     N2,70,0.25,0.25,134.0,32.436225,2021-11-19
2021-09-20,BPACK269,UNT     N2,70,1.29,1.29,20055.0,27.936224999999997,2021-11-19
2021-09-20,BPACK234,UNT     N2,70,3.14,3.14,112094.0,24.436224999999997,2021-11-19
2021-09-20,BPACJ275,UNT     N2,70,0.43,0.58,2205.0,28.336224999999995,2021-10-15
2021-09-20,BPACJ305,UNT     N2,70,0.08,0.23,2037.0,31.336224999999995,2021-10-15
2021-09-20,BPACJ280,UNT     N2,70,0.31,0.57,7467.0,28.836224999999995,2021-10-15
2021-09-20,BPACK296,UNT     N2,70,0.47,0.49,1148.0,30.436224999999997,2021-11-19
2021-09-20,BPACJ265,UNT     N2,70,0.76,1.02,5430.0,27.336224999999995,2021-10-15
2021-09-20,BPACK287,UNT     N2,70,0.75,0.75,8220.0,29.686224999999997,2021-11-19
2021-09-20,BPACK272,UNT     N2,70,1.08,1.08,108.0,28.186224999999997,2021-11-19
2021-09-20,BPACL147,UNT     N2,70,0.7,0.7,210.0,37.706225,2021-12-17
2021-09-20,BPACJ290,UNT     N2,70,0.22,0.22,2052.0,29.836224999999995,2021-10-15
2021-09-20,BPACJ260,UNT     N2,70,1.01,1.3,36490.0,26.836224999999995,2021-10-15
2021-09-20,BPACJ270,UNT     N2,70,0.63,0.77,27686.0,27.836224999999995,2021-10-15
2021-09-20,BPACJ295,UNT     N2,70,0.15,0.19,370.0,30.336224999999995,2021-10-15
2021-09-21,BPACJ280,UNT     N2,70,0.46,0.55,4329.0,28.836224999999995,2021-10-15
2021-09-21,BPACJ295,UNT     N2,70,0.15,0.17,1497.0,30.336224999999995,2021-10-15
2021-09-21,BPACK298,UNT     N2,70,0.6,0.6,1560.0,30.686224999999997,2021-11-19
2021-09-21,BPACJ305,UNT     N2,70,0.08,0.1,328.0,31.336224999999995,2021-10-15
2021-09-21,BPACK296,UNT     N2,70,0.69,0.72,31859.0,30.436224999999997,2021-11-19
2021-09-21,BPACK259,UNT     N2,70,2.3,2.3,11500.0,26.936224999999997,2021-11-19
2021-09-21,BPACJ315,UNT     N2,70,0.14,0.15,228.0,32.336225,2021-10-15
2021-09-21,BPACK269,UNT     N2,70,1.8,1.85,506446.0,27.936224999999997,2021-11-19
2021-09-21,BPACJ290,UNT     N2,70,0.29,0.29,16297.0,29.836224999999995,2021-10-15
2021-09-21,BPACJ265,UNT     N2,70,1.14,1.22,16633.0,27.336224999999995,2021-10-15
2021-09-21,BPACK307,UNT     N2,70,0.41,0.41,667.0,31.686224999999997,2021-11-19
2021-09-21,BPACJ300,UNT     N2,70,0.17,0.17,1150.0,30.836224999999995,2021-10-15
2021-09-21,BPACJ250,UNT     N2,70,1.75,1.75,24579.0,25.836224999999995,2021-10-15
2021-09-21,BPACL112,UNT     N2,70,1.66,1.66,11122.0,28.956224999999996,2021-12-17
2021-09-21,BPACK287,UNT     N2,70,0.73,0.85,387.0,29.686224999999997,2021-11-19
2021-09-21,BPACJ285,UNT     N2,70,0.34,0.37,87714.0,29.336224999999995,2021-10-15
2021-09-21,BPACJ270,UNT     N2,70,0.9,0.92,29778.0,27.836224999999995,2021-10-15
2021-09-21,BPACJ275,UNT     N2,70,0.66,0.72,26099.0,28.336224999999995,2021-10-15
2021-09-21,BPACK316,UNT     N2,70,0.29,0.32,1219.0,32.436225,2021-11-19
2021-09-22,BPACJ300,UNT     N2,70,0.25,0.25,1582.0,30.836224999999995,2021-10-15
2021-09-22,BPACB267,UNT     N2,70,4.0,4.0,14400.0,27.726224999999996,2022-02-18
2021-09-22,BPACK296,UNT     N2,70,1.0,1.05,2121.0,30.436224999999997,2021-11-19
2021-09-22,BPACJ315,UNT     N2,70,0.14,0.14,56.0,32.336225,2021-10-15
2021-09-22,BPACK316,UNT     N2,70,0.39,0.41,116.0,32.436225,2021-11-19
2021-09-22,BPACJ295,UNT     N2,70,0.26,0.36,9539.0,30.336224999999995,2021-10-15
2021-09-22,BPACK287,UNT     N2,70,1.21,1.21,605.0,29.686224999999997,2021-11-19
2021-09-22,BPACJ285,UNT     N2,70,0.56,0.67,32795.0,29.336224999999995,2021-10-15
2021-09-22,BPACK259,UNT     N2,70,2.3,2.3,11500.0,26.936224999999997,2021-11-19
2021-09-22,BPACK269,UNT     N2,70,2.24,2.24,94860.0,27.936224999999997,2021-11-19
2021-09-22,BPACJ290,UNT     N2,70,0.43,0.43,39424.0,29.836224999999995,2021-10-15
2021-09-22,BPACJ320,UNT     N2,70,0.13,0.13,1800.0,32.836225000000006,2021-10-15
2021-09-22,BPACK298,UNT     N2,70,0.81,0.96,13449.0,30.686224999999997,2021-11-19
2021-09-22,BPACK307,UNT     N2,70,0.5,0.63,15888.0,31.686224999999997,2021-11-19
2021-09-22,BPACJ260,UNT     N2,70,2.0,2.08,6992.0,26.836224999999995,2021-10-15
2021-09-22,BPACB290,UNT     N2,70,2.0,2.0,14400.0,29.976224999999996,2022-02-18
2021-09-22,BPACJ265,UNT     N2,70,1.5,1.5,7500.0,27.336224999999995,2021-10-15
2021-09-22,BPACL112,UNT     N2,70,2.2,2.2,425.0,28.956224999999996,2021-12-17
2021-09-22,BPACJ270,UNT     N2,70,1.52,1.52,25092.0,27.836224999999995,2021-10-15
2021-09-22,BPACJ280,UNT     N2,70,0.84,0.95,10815.0,28.836224999999995,2021-10-15
2021-09-22,BPACL147,UNT     N2,70,0.15,0.21,81.0,37.706225,2021-12-17
2021-09-22,BPACJ275,UNT     N2,70,1.1,1.12,4004.0,28.336224999999995,2021-10-15
2021-09-23,BPACK296,UNT     N2,70,0.72,0.72,1080.0,30.436224999999997,2021-11-19
2021-09-23,BPACK307,UNT     N2,70,0.5,0.5,1700.0,31.686224999999997,2021-11-19
2021-09-23,BPACJ290,UNT     N2,70,0.32,0.43,4653.0,29.836224999999995,2021-10-15
2021-09-23,BPACJ295,UNT     N2,70,0.21,0.26,7682.0,30.336224999999995,2021-10-15
2021-09-23,BPACK272,UNT     N2,70,1.76,1.85,19900.0,28.186224999999997,2021-11-19
2021-09-23,BPACJ275,UNT     N2,70,0.9,1.03,15706.0,28.336224999999995,2021-10-15
2021-09-23,BPACJ260,UNT     N2,70,1.9,1.9,5700.0,26.836224999999995,2021-10-15
2021-09-23,BPACK287,UNT     N2,70,1.05,1.05,2194.0,29.686224999999997,2021-11-19
2021-09-23,BPACK298,UNT     N2,70,0.61,0.74,7755.0,30.686224999999997,2021-11-19
2021-09-23,BPACJ285,UNT     N2,70,0.49,0.55,31853.0,29.336224999999995,2021-10-15
2021-09-23,BPACJ280,UNT     N2,70,0.6,0.74,10060.0,28.836224999999995,2021-10-15
2021-09-23,BPACJ300,UNT     N2,70,0.11,0.17,1273.0,30.836224999999995,2021-10-15
2021-09-23,BPACJ270,UNT     N2,70,1.04,1.17,3668.0,27.836224999999995,2021-10-15
2021-09-23,BPACK316,UNT     N2,70,0.31,0.31,1240.0,32.436225,2021-11-19
2021-09-24,BPACJ270,UNT     N2,70,0.94,0.94,26978.0,27.836224999999995,2021-10-15
2021-09-24,BPACK269,UNT     N2,70,1.78,1.78,79319.0,27.936224999999997,2021-11-19
2021-09-24,BPACJ290,UNT     N2,70,0.19,0.25,4324.0,29.836224999999995,2021-10-15
2021-09-24,BPACJ260,UNT     N2,70,1.4,1.4,14000.0,26.836224999999995,2021-10-15
2021-09-24,BPACJ265,UNT     N2,70,1.16,1.16,6960.0,27.336224999999995,2021-10-15
2021-09-24,BPACL112,UNT     N2,70,1.44,1.44,144.0,28.956224999999996,2021-12-17
2021-09-24,BPACJ300,UNT     N2,70,0.08,0.1,1192.0,30.836224999999995,2021-10-15
2021-09-24,BPACK316,UNT     N2,70,0.25,0.25,1250.0,32.436225,2021-11-19
2021-09-24,BPACK298,UNT     N2,70,0.6,0.6,1371.0,30.686224999999997,2021-11-19
2021-09-24,BPACJ310,UNT     N2,70,0.2,0.2,80.0,31.836224999999995,2021-10-15
2021-09-24,BPACK307,UNT     N2,70,0.4,0.4,1000.0,31.686224999999997,2021-11-19
2021-09-24,BPACJ275,UNT     N2,70,0.64,0.64,2682.0,28.336224999999995,2021-10-15
2021-09-24,BPACJ295,UNT     N2,70,0.14,0.18,2166.0,30.336224999999995,2021-10-15
2021-09-24,BPACJ280,UNT     N2,70,0.42,0.48,5005.0,28.836224999999995,2021-10-15
2021-09-24,BPACJ285,UNT     N2,70,0.33,0.33,2484.0,29.336224999999995,2021-10-15
2021-09-27,BPACJ300,UNT     N2,70,0.09,0.09,334.0,30.836224999999995,2021-10-15
2021-09-27,BPACK287,UNT     N2,70,0.85,0.98,9480.0,29.686224999999997,2021-11-19
2021-09-27,BPACL319,UNT     N2,70,1.07,1.07,1070.0,30.706224999999996,2021-12-17
2021-09-27,BPACK316,UNT     N2,70,0.27,0.27,52.0,32.436225,2021-11-19
2021-09-27,BPACJ295,UNT     N2,70,0.15,0.15,1194.0,30.336224999999995,2021-10-15
2021-09-27,BPACK296,UNT     N2,70,0.5,0.5,700.0,30.436224999999997,2021-11-19
2021-09-27,BPACJ280,UNT     N2,70,0.48,0.48,544.0,28.836224999999995,2021-10-15
2021-09-27,BPACJ305,UNT     N2,70,0.16,0.16,653.0,31.336224999999995,2021-10-15
2021-09-27,BPACJ275,UNT     N2,70,0.65,0.77,8623.0,28.336224999999995,2021-10-15
2021-09-27,BPACK307,UNT     N2,70,0.37,0.39,228.0,31.686224999999997,2021-11-19
2021-09-27,BPACK298,UNT     N2,70,0.51,0.57,2727.0,30.686224999999997,2021-11-19
2021-09-27,BPACJ290,UNT     N2,70,0.18,0.26,26414.0,29.836224999999995,2021-10-15
2021-09-27,BPACJ285,UNT     N2,70,0.28,0.37,3117.0,29.336224999999995,2021-10-15
2021-09-27,BPACJ265,UNT     N2,70,1.4,1.4,8400.0,27.336224999999995,2021-10-15
2021-09-27,BPACK269,UNT     N2,70,1.47,1.79,119531.0,27.936224999999997,2021-11-19
2021-09-27,BPACL147,UNT     N2,70,0.11,0.15,81.0,37.706225,2021-12-17
2021-09-27,BPACB290,UNT     N2,70,1.8,1.8,1080.0,29.976224999999996,2022-02-18
2021-09-27,BPACJ270,UNT     N2,70,0.94,0.94,7722.0,27.836224999999995,2021-10-15
2021-09-28,BPACK287,UNT     N2,70,0.45,0.7,3048.0,29.686224999999997,2021-11-19
2021-09-28,BPACJ275,UNT     N2,70,0.32,0.55,4202.0,28.336224999999995,2021-10-15
2021-09-28,BPACK272,UNT     N2,70,1.05,1.05,5250.0,28.186224999999997,2021-11-19
2021-09-28,BPACJ265,UNT     N2,70,0.58,0.66,4193.0,27.336224999999995,2021-10-15
2021-09-28,BPACL130,UNT     N2,70,0.26,0.26,234.0,33.456225,2021-12-17
2021-09-28,BPACJ270,UNT     N2,70,0.42,0.46,357.0,27.836224999999995,2021-10-15
2021-09-28,BPACK307,UNT     N2,70,0.19,0.3,769.0,31.686224999999997,2021-11-19
2021-09-28,BPACJ295,UNT     N2,70,0.08,0.12,3142.0,30.336224999999995,2021-10-15
2021-09-28,BPACK269,UNT     N2,70,1.05,1.3,257598.0,27.936224999999997,2021-11-19
2021-09-28,BPACK296,UNT     N2,70,0.38,0.38,190.0,30.436224999999997,2021-11-19
2021-09-28,BPACB155,UNT     N2,70,0.3,0.3,300.0,48.47622500000001,2022-02-18
2021-09-28,BPACK298,UNT     N2,70,0.45,0.45,1980.0,30.686224999999997,2021-11-19
2021-09-28,BPACL112,UNT     N2,70,1.12,1.12,12927.0,28.956224999999996,2021-12-17
2021-09-28,BPACJ250,UNT     N2,70,1.5,1.5,7500.0,25.836224999999995,2021-10-15
2021-09-28,BPACJ290,UNT     N2,70,0.1,0.18,15836.0,29.836224999999995,2021-10-15
2021-09-28,BPACJ285,UNT     N2,70,0.11,0.22,5998.0,29.336224999999995,2021-10-15
2021-09-28,BPACJ280,UNT     N2,70,0.2,0.37,4278.0,28.836224999999995,2021-10-15
2021-09-28,BPACL110,UNT     N2,70,0.95,1.64,1119.0,28.456224999999996,2021-12-17
2021-09-29,BPACJ295,UNT     N2,70,0.05,0.08,445.0,30.336224999999995,2021-10-15
2021-09-29,BPACK287,UNT     N2,70,0.51,0.57,7260.0,29.686224999999997,2021-11-19
2021-09-29,BPACK296,UNT     N2,70,0.32,0.38,2540.0,30.436224999999997,2021-11-19
2021-09-29,BPACJ200,UNT     N2,70,6.0,6.0,2400.0,20.836224999999995,2021-10-15
2021-09-29,BPACJ280,UNT     N2,70,0.19,0.2,13100.0,28.836224999999995,2021-10-15
2021-09-29,BPACK272,UNT     N2,70,1.03,1.04,4150.0,28.186224999999997,2021-11-19
2021-09-29,BPACJ215,UNT     N2,70,4.6,4.6,2300.0,22.336224999999995,2021-10-15
2021-09-29,BPACK316,UNT     N2,70,0.17,0.17,17.0,32.436225,2021-11-19
2021-09-29,BPACJ275,UNT     N2,70,0.27,0.27,366.0,28.336224999999995,2021-10-15
2021-09-29,BPACJ310,UNT     N2,70,0.2,0.2,100.0,31.836224999999995,2021-10-15
2021-09-29,BPACL147,UNT     N2,70,0.1,0.1,10.0,37.706225,2021-12-17
2021-09-29,BPACJ260,UNT     N2,70,0.98,0.98,1960.0,26.836224999999995,2021-10-15
2021-09-29,BPACJ270,UNT     N2,70,0.45,0.45,330.0,27.836224999999995,2021-10-15
2021-09-29,BPACK307,UNT     N2,70,0.21,0.22,241.0,31.686224999999997,2021-11-19
2021-09-29,BPACK298,UNT     N2,70,0.3,0.3,2223.0,30.686224999999997,2021-11-19
2021-09-29,BPACJ300,UNT     N2,70,0.05,0.08,138.0,30.836224999999995,2021-10-15
2021-09-29,BPACJ290,UNT     N2,70,0.11,0.13,6535.0,29.836224999999995,2021-10-15
2021-09-29,BPACL112,UNT     N2,70,1.2,1.2,120.0,28.956224999999996,2021-12-17
2021-09-29,BPACJ285,UNT     N2,70,0.13,0.14,1467.0,29.336224999999995,2021-10-15
2021-09-30,BPACK287,UNT     N2,70,0.39,0.45,6687.0,29.686224999999997,2021-11-19
2021-09-30,BPACJ255,UNT     N2,70,0.75,0.85,18500.0,26.336224999999995,2021-10-15
2021-09-30,BPACL112,UNT     N2,70,0.87,0.9,355.0,28.956224999999996,2021-12-17
2021-09-30,BPACK316,UNT     N2,70,0.15,0.17,790.0,32.436225,2021-11-19
2021-09-30,BPACJ260,UNT     N2,70,0.5,0.75,110073.0,26.836224999999995,2021-10-15
2021-09-30,BPACJ275,UNT     N2,70,0.16,0.24,272.0,28.336224999999995,2021-10-15
2021-09-30,BPACK296,UNT     N2,70,0.3,0.3,3600.0,30.436224999999997,2021-11-19
2021-09-30,BPACJ285,UNT     N2,70,0.08,0.1,424.0,29.336224999999995,2021-10-15
2021-09-30,BPACJ290,UNT     N2,70,0.07,0.08,254.0,29.836224999999995,2021-10-15
2021-09-30,BPACK259,UNT     N2,70,1.19,1.19,3343.0,26.936224999999997,2021-11-19
2021-09-30,BPACK298,UNT     N2,70,0.2,0.2,80.0,30.686224999999997,2021-11-19
2021-09-30,BPACJ270,UNT     N2,70,0.35,0.35,350.0,27.836224999999995,2021-10-15
2021-09-30,BPACK307,UNT     N2,70,0.16,0.16,559.0,31.686224999999997,2021-11-19
2021-09-30,BPACJ265,UNT     N2,70,0.41,0.58,1810.0,27.336224999999995,2021-10-15
2021-09-30,BPACJ280,UNT     N2,70,0.1,0.15,591.0,28.836224999999995,2021-10-15
2021-09-30,BPACJ295,UNT     N2,70,0.07,0.07,7.0,30.336224999999995,2021-10-15
2021-09-30,BPACK269,UNT     N2,70,0.79,0.98,2149.0,27.936224999999997,2021-11-19
2021-10-01,BPACJ300,UNT     N2,70,0.04,0.04,88.0,30.836224999999995,2021-10-15
2021-10-01,BPACK296,UNT     N2,70,0.36,0.36,1446.0,30.436224999999997,2021-11-19
2021-10-01,BPACJ305,UNT     N2,70,0.07,0.07,7.0,31.336224999999995,2021-10-15
2021-10-01,BPACC302,UNT     N2,70,2.73,2.73,20748.0,31.226224999999996,2022-03-18
2021-10-01,BPACJ310,UNT     N2,70,0.04,0.04,400.0,31.836224999999995,2021-10-15
2021-10-01,BPACB267,UNT     N2,70,2.2,2.2,220.0,27.726224999999996,2022-02-18
2021-10-01,BPACK298,UNT     N2,70,0.35,0.35,5720.0,30.686224999999997,2021-11-19
2021-10-01,BPACJ260,UNT     N2,70,0.87,0.9,10675.0,26.836224999999995,2021-10-15
2021-10-01,BPACJ265,UNT     N2,70,0.72,0.72,6330.0,27.336224999999995,2021-10-15
2021-10-01,BPACK269,UNT     N2,70,1.09,1.09,109.0,27.936224999999997,2021-11-19
2021-10-01,BPACJ270,UNT     N2,70,0.5,0.5,9114.0,27.836224999999995,2021-10-15
2021-10-01,BPACJ285,UNT     N2,70,0.15,0.15,150.0,29.336224999999995,2021-10-15
2021-10-01,BPACK259,UNT     N2,70,1.78,1.78,890.0,26.936224999999997,2021-11-19
2021-10-01,BPACJ290,UNT     N2,70,0.05,0.07,722.0,29.836224999999995,2021-10-15
2021-10-01,BPACK307,UNT     N2,70,0.2,0.2,385.0,31.686224999999997,2021-11-19
2021-10-01,BPACJ255,UNT     N2,70,1.32,1.32,20907.0,26.336224999999995,2021-10-15
2021-10-01,BPACJ295,UNT     N2,70,0.03,0.08,364.0,30.336224999999995,2021-10-15
2021-10-01,BPACJ275,UNT     N2,70,0.36,0.36,3789.0,28.336224999999995,2021-10-15
2021-10-01,BPACK257,UNT     N2,70,1.71,1.71,855.0,26.686224999999997,2021-11-19
2021-10-01,BPACK272,UNT     N2,70,0.9,1.07,1515.0,28.186224999999997,2021-11-19
2021-10-01,BPACK287,UNT     N2,70,0.42,0.54,19320.0,29.686224999999997,2021-11-19
2021-10-01,BPACL112,UNT     N2,70,1.05,1.05,105.0,28.956224999999996,2021-12-17
2021-10-04,BPACJ245,UNT     N2,70,0.71,0.71,1775.0,25.336224999999995,2021-10-15
2021-10-04,BPACJ300,UNT     N2,70,0.05,0.05,25.0,30.836224999999995,2021-10-15
2021-10-04,BPACL110,UNT     N2,70,0.7,0.9,1150.0,28.456224999999996,2021-12-17
2021-10-04,BPACJ230,UNT     N2,70,2.0,2.0,200.0,23.836224999999995,2021-10-15
2021-10-04,BPACK259,UNT     N2,70,1.03,1.1,102608.0,26.936224999999997,2021-11-19
2021-10-04,BPACL72,UNT     N2,70,7.0,7.0,1400.0,18.576224999999997,2021-12-17
2021-10-04,BPACB265,UNT     N2,70,1.7,2.0,7223.0,27.476224999999996,2022-02-18
2021-10-04,BPACJ270,UNT     N2,70,0.16,0.16,261.0,27.836224999999995,2021-10-15
2021-10-04,BPACJ310,UNT     N2,70,0.04,0.04,80.0,31.836224999999995,2021-10-15
2021-10-04,BPACL238,UNT     N2,70,2.99,2.99,2990.0,24.826224999999997,2021-12-17
2021-10-04,BPACK264,UNT     N2,70,0.65,0.65,195.0,27.436224999999997,2021-11-19
2021-10-04,BPACJ285,UNT     N2,70,0.07,0.07,98.0,29.336224999999995,2021-10-15
2021-10-04,BPACK269,UNT     N2,70,0.5,0.5,100.0,27.936224999999997,2021-11-19
2021-10-04,BPACK287,UNT     N2,70,0.26,0.27,8646.0,29.686224999999997,2021-11-19
2021-10-04,BPACJ290,UNT     N2,70,0.1,0.1,4146.0,29.836224999999995,2021-10-15
2021-10-04,BPACJ255,UNT     N2,70,0.53,0.75,39246.0,26.336224999999995,2021-10-15
2021-10-04,BPACK249,UNT     N2,70,1.1,1.4,250.0,25.936224999999997,2021-11-19
2021-10-04,BPACJ275,UNT     N2,70,0.1,0.1,384.0,28.336224999999995,2021-10-15
2021-10-04,BPACJ265,UNT     N2,70,0.24,0.27,7475.0,27.336224999999995,2021-10-15
2021-10-04,BPACK257,UNT     N2,70,1.23,1.23,65666.0,26.686224999999997,2021-11-19
2021-10-04,BPACK296,UNT     N2,70,0.16,0.2,279.0,30.436224999999997,2021-11-19
2021-10-04,BPACL112,UNT     N2,70,0.77,1.0,11124.0,28.956224999999996,2021-12-17
2021-10-04,BPACK298,UNT     N2,70,0.18,0.18,727.0,30.686224999999997,2021-11-19
2021-10-04,BPACJ260,UNT     N2,70,0.4,0.5,10142.0,26.836224999999995,2021-10-15
2021-10-04,BPACK272,UNT     N2,70,0.53,0.9,2330.0,28.186224999999997,2021-11-19
2021-10-04,BPACJ295,UNT     N2,70,0.06,0.06,240.0,30.336224999999995,2021-10-15
2021-10-04,BPACJ280,UNT     N2,70,0.05,0.1,5005.0,28.836224999999995,2021-10-15
2021-10-04,BPACJ250,UNT     N2,70,0.5,0.8,11000.0,25.836224999999995,2021-10-15
2021-10-05,BPACK257,UNT     N2,70,0.85,1.23,5315.0,26.686224999999997,2021-11-19
2021-10-05,BPACB152,UNT     N2,70,0.1,0.1,200.0,52.47622500000001,2022-02-18
2021-10-05,BPACK249,UNT     N2,70,1.28,1.28,4280.0,25.936224999999997,2021-11-19
2021-10-05,BPACK259,UNT     N2,70,0.8,1.0,20559.0,26.936224999999997,2021-11-19
2021-10-05,BPACK272,UNT     N2,70,0.6,0.6,2140.0,28.186224999999997,2021-11-19
2021-10-05,BPACC237,UNT     N2,70,3.92,3.92,5096.0,24.726224999999996,2022-03-18
2021-10-05,BPACK269,UNT     N2,70,0.59,0.66,1232.0,27.936224999999997,2021-11-19
2021-10-05,BPACL112,UNT     N2,70,0.6,1.45,4438.0,28.956224999999996,2021-12-17
2021-10-05,BPACK287,UNT     N2,70,0.22,0.25,575.0,29.686224999999997,2021-11-19
2021-10-05,BPACJ280,UNT     N2,70,0.03,0.05,96.0,28.836224999999995,2021-10-15
2021-10-05,BPACJ265,UNT     N2,70,0.1,0.25,9452.0,27.336224999999995,2021-10-15
2021-10-05,BPACJ270,UNT     N2,70,0.11,0.14,4573.0,27.836224999999995,2021-10-15
2021-10-05,BPACJ295,UNT     N2,70,0.03,0.03,12.0,30.336224999999995,2021-10-15
2021-10-05,BPACJ250,UNT     N2,70,0.45,0.68,5899.0,25.836224999999995,2021-10-15
2021-10-05,BPACJ290,UNT     N2,70,0.07,0.07,226.0,29.836224999999995,2021-10-15
2021-10-05,BPACJ305,UNT     N2,70,0.07,0.07,91.0,31.336224999999995,2021-10-15
2021-10-05,BPACJ255,UNT     N2,70,0.28,0.35,2651.0,26.336224999999995,2021-10-15
2021-10-05,BPACJ240,UNT     N2,70,1.32,1.32,528.0,24.836224999999995,2021-10-15
2021-10-05,BPACJ260,UNT     N2,70,0.21,0.27,7159.0,26.836224999999995,2021-10-15
2021-10-06,BPACK257,UNT     N2,70,0.97,0.97,88072.0,26.686224999999997,2021-11-19
2021-10-06,BPACJ265,UNT     N2,70,0.1,0.1,398.0,27.336224999999995,2021-10-15
2021-10-06,BPACJ270,UNT     N2,70,0.1,0.1,100.0,27.836224999999995,2021-10-15
2021-10-06,BPACK249,UNT     N2,70,1.34,1.36,103710.0,25.936224999999997,2021-11-19
2021-10-06,BPACJ290,UNT     N2,70,0.01,0.16,2629.0,29.836224999999995,2021-10-15
2021-10-06,BPACK269,UNT     N2,70,0.5,0.5,2480.0,27.936224999999997,2021-11-19
2021-10-06,BPACJ240,UNT     N2,70,0.79,0.79,31175.0,24.836224999999995,2021-10-15
2021-10-06,BPACJ245,UNT     N2,70,0.59,0.59,16892.0,25.336224999999995,2021-10-15
2021-10-06,BPACJ250,UNT     N2,70,0.49,0.49,5744.0,25.836224999999995,2021-10-15
2021-10-06,BPACK272,UNT     N2,70,0.41,0.41,8325.0,28.186224999999997,2021-11-19
2021-10-06,BPACJ275,UNT     N2,70,0.02,0.02,18.0,28.336224999999995,2021-10-15
2021-10-06,BPACK229,UNT     N2,70,1.7,1.7,2380.0,23.936224999999997,2021-11-19
2021-10-06,BPACJ285,UNT     N2,70,0.02,0.11,56171.0,29.336224999999995,2021-10-15
2021-10-06,BPACK239,UNT     N2,70,1.52,1.52,63773.0,24.936224999999997,2021-11-19
2021-10-06,BPACK296,UNT     N2,70,0.13,0.13,364.0,30.436224999999997,2021-11-19
2021-10-06,BPACL110,UNT     N2,70,0.5,0.6,1818.0,28.456224999999996,2021-12-17
2021-10-06,BPACL112,UNT     N2,70,0.61,0.65,2095.0,28.956224999999996,2021-12-17
2021-10-06,BPACJ255,UNT     N2,70,0.28,0.28,20634.0,26.336224999999995,2021-10-15
2021-10-06,BPACJ280,UNT     N2,70,0.02,0.05,214.0,28.836224999999995,2021-10-15
2021-10-06,BPACJ295,UNT     N2,70,0.15,0.15,30.0,30.336224999999995,2021-10-15
2021-10-06,BPACK259,UNT     N2,70,0.9,0.9,10044.0,26.936224999999997,2021-11-19
2021-10-06,BPACK287,UNT     N2,70,0.22,0.22,2988.0,29.686224999999997,2021-11-19
2021-10-06,BPACJ235,UNT     N2,70,0.7,1.0,1993.0,24.336224999999995,2021-10-15
2021-10-06,BPACK264,UNT     N2,70,0.62,0.62,6618.0,27.436224999999997,2021-11-19
2021-10-06,BPACJ260,UNT     N2,70,0.19,0.19,5412.0,26.836224999999995,2021-10-15
2021-10-07,BPACL112,UNT     N2,70,0.63,0.73,732.0,28.956224999999996,2021-12-17
2021-10-07,BPACK257,UNT     N2,70,0.88,0.98,272711.0,26.686224999999997,2021-11-19
2021-10-07,BPACK239,UNT     N2,70,1.52,1.52,152.0,24.936224999999997,2021-11-19
2021-10-07,BPACB155,UNT     N2,70,0.15,0.15,150.0,48.47622500000001,2022-02-18
2021-10-07,BPACJ275,UNT     N2,70,0.02,0.02,10.0,28.336224999999995,2021-10-15
2021-10-07,BPACK259,UNT     N2,70,0.85,0.85,6504.0,26.936224999999997,2021-11-19
2021-10-07,BPACK264,UNT     N2,70,0.69,0.69,20283.0,27.436224999999997,2021-11-19
2021-10-07,BPACJ250,UNT     N2,70,0.45,0.45,445.0,25.836224999999995,2021-10-15
2021-10-07,BPACJ245,UNT     N2,70,0.7,0.71,920.0,25.336224999999995,2021-10-15
2021-10-07,BPACK287,UNT     N2,70,0.24,0.25,118.0,29.686224999999997,2021-11-19
2021-10-07,BPACL147,UNT     N2,70,0.1,0.1,50.0,37.706225,2021-12-17
2021-10-07,BPACK296,UNT     N2,70,0.15,0.15,366.0,30.436224999999997,2021-11-19
2021-10-07,BPACJ260,UNT     N2,70,0.05,0.15,585.0,26.836224999999995,2021-10-15
2021-10-07,BPACJ255,UNT     N2,70,0.26,0.32,70827.0,26.336224999999995,2021-10-15
2021-10-07,BPACJ270,UNT     N2,70,0.02,0.02,9.0,27.836224999999995,2021-10-15
2021-10-07,BPACK272,UNT     N2,70,0.49,0.49,245.0,28.186224999999997,2021-11-19
2021-10-07,BPACK249,UNT     N2,70,1.31,1.5,65446.0,25.936224999999997,2021-11-19
2021-10-07,BPACK269,UNT     N2,70,0.5,0.54,1938.0,27.936224999999997,2021-11-19
2021-10-07,BPACK307,UNT     N2,70,0.1,0.1,340.0,31.686224999999997,2021-11-19
2021-10-07,BPACJ265,UNT     N2,70,0.1,0.1,2500.0,27.336224999999995,2021-10-15
2021-10-07,BPACJ290,UNT     N2,70,0.01,0.01,5.0,29.836224999999995,2021-10-15
2021-10-08,BPACJ300,UNT     N2,70,0.06,0.06,137.0,30.836224999999995,2021-10-15
2021-10-08,BPACJ285,UNT     N2,70,0.04,0.07,788.0,29.336224999999995,2021-10-15
2021-10-08,BPACK272,UNT     N2,70,0.7,0.91,15055.0,28.186224999999997,2021-11-19
2021-10-08,BPACJ295,UNT     N2,70,0.05,0.05,100.0,30.336224999999995,2021-10-15
